"","Year","Locator","Z_scores"
"800",1999,"A499",-0.824799265541031
"801",1999,"A617",-0.886844327508399
"802",1999,"A620",0.736682775323758
"803",1999,"A630",-0.773184234010443
"804",1999,"A680",0.124652492309643
"805",1999,"A685",0.629348853311046
"806",1999,"A690",-0.342601679668031
"807",1999,"B484",-0.867900329564674
"808",1999,"C320",0.0562524678082248
"809",1999,"C370",-0.765581914838209
"810",1999,"D320",-0.35265971687617
"811",1999,"G320",-0.542769861182049
"812",1999,"KSHZ06",-0.250680557431513
"813",1999,"KTHA03",0.20835742416105
"814",1999,"LSIN1",NA
"815",1999,"LSIN9",NA
"816",1999,"N484",-0.169878759636871
"817",1999,"VA12A",NA
"818",1999,"VA41A",NA
"819",1999,"VA42A",NA
"820",1999,"VA45A",NA
"821",2000,"0311",-0.462944809424917
"822",2000,"0317",-0.875506449989686
"823",2000,"0321",-1.01285958261918
"824",2000,"0322",0.503734577025072
"825",2000,"0430",-0.702171298716661
"826",2000,"0434",-0.956768811919827
"827",2000,"0438",-0.0468219669778169
"828",2000,"0440",-0.197221898377354
"829",2000,"0442",-0.139026296327403
"830",2000,"0444",-0.829072558264636
"831",2000,"0446",-1.20588521285431
"832",2000,"0470",-0.790321780919771
"833",2000,"0474",-1.46914207976461
"834",2000,"0478",-1.00685689228113
"835",2000,"0484",-0.684854181222377
"836",2000,"0631",-0.401166548567606
"837",2000,"A315",-0.597186344419734
"838",2000,"A320",0.0875549672255168
"839",2000,"A432",-0.253445108348488
"840",2000,"A456",-1.36851137225746
"841",2000,"A499",-0.576161905151585
"842",2000,"A617",-1.22849606700776
"843",2000,"A620",0.859171154840387
"844",2000,"A630",-0.879524351903899
"845",2000,"A680",0.729209670627012
"846",2000,"A685",1.31850219122957
"847",2000,"A690",1.03471127587075
"848",2000,"B484",-0.936589515833633
"849",2000,"C320",-0.132953824130916
"850",2000,"C370",-1.28355044669184
"851",2000,"D320",0.072923440340929
"852",2000,"G320",-0.146591056739161
"853",2000,"KSHZ06",-1.58932740153436
"854",2000,"KTHA03",-1.26377268883536
"855",2000,"LSIN1",NA
"856",2000,"LSIN9",NA
"857",2000,"N484",0.0544811949842754
"858",2000,"VA12A",NA
"859",2000,"VA41A",NA
"860",2000,"VA42A",NA
"861",2000,"VA45A",NA
"862",2001,"0311",-1.01467871010766
"863",2001,"0317",-0.746435715644902
"864",2001,"0321",0.3168882699023
"865",2001,"0322",-0.324995774449575
"866",2001,"0430",-0.624899905474693
"867",2001,"0434",-0.7879634080074
"868",2001,"0438",1.06232543235538
"869",2001,"0440",-0.00116545298273133
"870",2001,"0442",-0.8301183395359
"871",2001,"0444",-0.264267337215044
"872",2001,"0446",-0.771461316704611
"873",2001,"0470",0.220328860717736
"874",2001,"0474",-1.13624012704706
"875",2001,"0478",-0.296350373399907
"876",2001,"0484",-0.192621869699479
"877",2001,"0631",0.319956571160932
"878",2001,"A315",-0.921202544164401
"879",2001,"A320",0.368527080666716
"880",2001,"A432",0.0522176141965127
"881",2001,"A456",-0.907654548235781
"882",2001,"A499",-0.607238186174466
"883",2001,"A617",-0.0101588694540751
"884",2001,"A620",-0.22270426675338
"885",2001,"A630",-0.481043187291111
"886",2001,"A680",0.48790214734785
"887",2001,"A685",0.764184503650018
"888",2001,"A690",0.644044938375853
"889",2001,"B484",-0.892793881927133
"890",2001,"C320",-0.863857990077522
"891",2001,"C370",-0.772772846150765
"892",2001,"D320",-0.133852593091685
"893",2001,"G320",-0.263252229109843
"894",2001,"KSHZ06",-0.99395260190507
"895",2001,"KTHA03",0.401564140050043
"896",2001,"LSIN1",NA
"897",2001,"LSIN9",NA
"898",2001,"N484",0.542646786191177
"899",2001,"VA12A",NA
"900",2001,"VA41A",NA
"901",2001,"VA42A",NA
"902",2001,"VA45A",NA
"903",2002,"0311",-1.23271652630906
"904",2002,"0317",-0.820416101080394
"905",2002,"0321",-0.952904336635005
"906",2002,"0322",-0.515974598278191
"907",2002,"0430",-0.409078795996513
"908",2002,"0434",-1.10671701046434
"909",2002,"0438",0.175162494714923
"910",2002,"0440",-0.875376302425843
"911",2002,"0442",-0.520648690751823
"912",2002,"0444",-0.733375482071771
"913",2002,"0446",-0.59933210435536
"914",2002,"0470",-0.503709842971337
"915",2002,"0474",-0.84133107505129
"916",2002,"0478",-0.881224852773325
"917",2002,"0484",-0.83296556787365
"918",2002,"0631",-0.525051755770663
"919",2002,"A315",-0.813317210576825
"920",2002,"A320",0.164166252306302
"921",2002,"A432",-0.446224177277218
"922",2002,"A456",-0.840039912285265
"923",2002,"A499",-0.482958797955397
"924",2002,"A617",-0.302859838173821
"925",2002,"A620",-0.807829075946953
"926",2002,"A630",-0.718176535547419
"927",2002,"A680",-0.6218466134805
"928",2002,"A685",-0.950689889126773
"929",2002,"A690",-0.740266219728225
"930",2002,"B484",-0.395347599415047
"931",2002,"C320",0.0105920277125329
"932",2002,"C370",-0.608120755331955
"933",2002,"D320",0.685287304321602
"934",2002,"G320",0.129724604203759
"935",2002,"KSHZ06",-0.455487385683842
"936",2002,"KTHA03",0.433696056250036
"937",2002,"LSIN1",NA
"938",2002,"LSIN9",NA
"939",2002,"N484",0.358005689427656
"940",2002,"VA12A",NA
"941",2002,"VA41A",NA
"942",2002,"VA42A",NA
"943",2002,"VA45A",NA
"944",2003,"0311",-0.123800089137907
"945",2003,"0317",-0.798156883034591
"946",2003,"0321",-0.058544865212716
"947",2003,"0322",-0.750336302626119
"948",2003,"0430",-0.198189021194252
"949",2003,"0434",-1.00463266652706
"950",2003,"0438",1.13445418621856
"951",2003,"0440",-0.63256036761766
"952",2003,"0442",-0.714634102672983
"953",2003,"0444",-1.10387873111252
"954",2003,"0446",-0.693428577121371
"955",2003,"0470",-0.595029038283705
"956",2003,"0474",-0.514293366958144
"957",2003,"0478",0.0621378266329068
"958",2003,"0484",-0.309746892392135
"959",2003,"0631",-0.30240976555799
"960",2003,"A315",-0.777059005410807
"961",2003,"A320",0.321292733785757
"962",2003,"A432",0.937507296765386
"963",2003,"A456",0.331617924042958
"964",2003,"A499",-0.162026827795837
"965",2003,"A617",3.10546830157491
"966",2003,"A620",0.0730768612370255
"967",2003,"A630",-0.330330429755448
"968",2003,"A680",-0.238365854762901
"969",2003,"A685",0.281022552453577
"970",2003,"A690",0.414933408899244
"971",2003,"B484",-0.793436894940965
"972",2003,"C320",-0.301689194893241
"973",2003,"C370",0.211106537569556
"974",2003,"D320",0.715433319928446
"975",2003,"G320",0.214738924176081
"976",2003,"KSHZ06",1.30713578999788
"977",2003,"KTHA03",0.723412926874439
"978",2003,"LSIN1",NA
"979",2003,"LSIN9",NA
"980",2003,"N484",0.542646786191177
"981",2003,"VA12A",NA
"982",2003,"VA41A",NA
"983",2003,"VA42A",NA
"984",2003,"VA45A",NA
"985",2004,"0311",-0.760150330459328
"986",2004,"0317",-0.681872358275877
"987",2004,"0321",-0.471795099786808
"988",2004,"0322",-0.406395732638332
"989",2004,"0430",-0.3422992550508
"990",2004,"0434",-1.20386681376918
"991",2004,"0438",0.795768528625137
"992",2004,"0440",0.0116251136030542
"993",2004,"0442",-0.260705996683451
"994",2004,"0444",-1.05812146453491
"995",2004,"0446",-0.427124653226353
"996",2004,"0470",-0.787586192258558
"997",2004,"0474",-0.786757813644794
"998",2004,"0478",-0.331622654789843
"999",2004,"0484",-0.56934630391894
"1000",2004,"0631",-0.169351625194952
"1001",2004,"A315",-0.882136295361289
"1002",2004,"A320",0.652945455243369
"1003",2004,"A432",0.366041592709749
"1004",2004,"A456",-0.413307406685053
"1005",2004,"A499",0.0499185262483444
"1006",2004,"A617",0.505410514729683
"1007",2004,"A620",0.0998356270068688
"1008",2004,"A630",-0.614921203470452
"1009",2004,"A680",0.463698966576383
"1010",2004,"A685",0.842363281153636
"1011",2004,"A690",0.484303087948834
"1012",2004,"B484",-1.30924392392877
"1013",2004,"C320",-0.236975283652904
"1014",2004,"C370",-0.388374022300402
"1015",2004,"D320",0.475277429543389
"1016",2004,"G320",0.279576587864277
"1017",2004,"KSHZ06",0.602707251114475
"1018",2004,"KTHA03",-0.779839990382622
"1019",2004,"LSIN1",NA
"1020",2004,"LSIN9",NA
"1021",2004,"N484",0.139374882681282
"1022",2004,"VA12A",NA
"1023",2004,"VA41A",NA
"1024",2004,"VA42A",NA
"1025",2004,"VA45A",NA
"1026",2005,"0311",-0.64213318392298
"1027",2005,"0317",-0.396193177450714
"1028",2005,"0321",1.3446580100151
"1029",2005,"0322",-0.437646545233563
"1030",2005,"0430",-0.334059130940975
"1031",2005,"0434",-1.40538677493326
"1032",2005,"0438",1.20597076803086
"1033",2005,"0440",0.0782879947916008
"1034",2005,"0442",-0.143735752933155
"1035",2005,"0444",-0.222588644595996
"1036",2005,"0446",-0.525463770288707
"1037",2005,"0470",-0.277370728067964
"1038",2005,"0474",-0.326783865865466
"1039",2005,"0478",0.2867202054586
"1040",2005,"0484",-0.268519581439246
"1041",2005,"0631",0.124951734625706
"1042",2005,"A315",-0.640614850783237
"1043",2005,"A320",0.35446083959726
"1044",2005,"A432",-0.969832854031225
"1045",2005,"A456",0.177862425752687
"1046",2005,"A499",-0.493329122809389
"1047",2005,"A617",1.01573602906387
"1048",2005,"A620",0.177706922103377
"1049",2005,"A630",0.0156022162219199
"1050",2005,"A680",-0.29172481222039
"1051",2005,"A685",0.440192384807842
"1052",2005,"A690",1.64525064735943
"1053",2005,"B484",0.254757309590564
"1054",2005,"C320",0.0916194084729165
"1055",2005,"C370",-0.088100178133709
"1056",2005,"D320",0.354094932081351
"1057",2005,"G320",-0.279629203633866
"1058",2005,"KSHZ06",1.01984500018423
"1059",2005,"KTHA03",0.0902994790789585
"1060",2005,"LSIN1",NA
"1061",2005,"LSIN9",NA
"1062",2005,"N484",-0.260557981651568
"1063",2005,"VA12A",NA
"1064",2005,"VA41A",NA
"1065",2005,"VA42A",NA
"1066",2005,"VA45A",NA
"1067",2006,"0311",-0.493731372198784
"1068",2006,"0317",-0.543773654926877
"1069",2006,"0321",0.740309831058633
"1070",2006,"0322",-0.213212517727444
"1071",2006,"0430",-0.52568881749696
"1072",2006,"0434",-0.751813585597095
"1073",2006,"0438",0.648413889478839
"1074",2006,"0440",-0.389887894443553
"1075",2006,"0442",-0.294216854037933
"1076",2006,"0444",-0.3835607660076
"1077",2006,"0446",-0.101572039164576
"1078",2006,"0470",-0.529883439091632
"1079",2006,"0474",-0.65361233927923
"1080",2006,"0478",-0.501479055646281
"1081",2006,"0484",-0.648500277452691
"1082",2006,"0631",-0.0977579505655346
"1083",2006,"A315",-0.692349380681688
"1084",2006,"A320",0.124736973833243
"1085",2006,"A432",-0.729520252235038
"1086",2006,"A456",-0.299290980946233
"1087",2006,"A499",-0.627953696803223
"1088",2006,"A617",-0.580265958430735
"1089",2006,"A620",0.341328195430356
"1090",2006,"A630",-0.230508147726879
"1091",2006,"A680",-0.128731603521157
"1092",2006,"A685",-0.207107009668526
"1093",2006,"A690",1.08029701137232
"1094",2006,"B484",-0.23234808419786
"1095",2006,"C320",-0.47029817487551
"1096",2006,"C370",0.167023908994609
"1097",2006,"D320",0.414942107005486
"1098",2006,"G320",-0.461208431860518
"1099",2006,"KSHZ06",-0.00930777305272267
"1100",2006,"KTHA03",0.65905477556958
"1101",2006,"LSIN1",NA
"1102",2006,"LSIN9",NA
"1103",2006,"N484",0.0588361748607045
"1104",2006,"VA12A",NA
"1105",2006,"VA41A",NA
"1106",2006,"VA42A",NA
"1107",2006,"VA45A",NA
"1108",2007,"0311",-1.13438994442078
"1109",2007,"0317",-0.432161034680015
"1110",2007,"0321",0.462621069376027
"1111",2007,"0322",-0.416923721099527
"1112",2007,"0430",-0.541237737306773
"1113",2007,"0434",-1.1994461285588
"1114",2007,"0438",0.0512386890540918
"1115",2007,"0440",0.086528741950838
"1116",2007,"0442",-1.22079414883456
"1117",2007,"0444",-0.472622811482616
"1118",2007,"0446",1.06779806571634
"1119",2007,"0470",0.452727293649913
"1120",2007,"0474",-0.206374974202385
"1121",2007,"0478",-0.294945355854523
"1122",2007,"0484",-0.309649433981877
"1123",2007,"0631",-0.846301800645987
"1124",2007,"A315",-0.712543923618611
"1125",2007,"A320",-0.492003726387312
"1126",2007,"A432",0.0403112123933269
"1127",2007,"A456",-0.439427190413607
"1128",2007,"A499",0.440676367187657
"1129",2007,"A617",0.807148253053678
"1130",2007,"A620",0.919474462991645
"1131",2007,"A630",-0.660919834717633
"1132",2007,"A680",0.0546969528091735
"1133",2007,"A685",-0.274121509646566
"1134",2007,"A690",-1.37605127209978
"1135",2007,"B484",-0.468324618865927
"1136",2007,"C320",-0.468113786028489
"1137",2007,"C370",0.0272757924509766
"1138",2007,"D320",-0.678622605837641
"1139",2007,"G320",-0.405600402056213
"1140",2007,"KSHZ06",0.686394915869241
"1141",2007,"KTHA03",0.870137534448428
"1142",2007,"LSIN1",-1.03191527924045
"1143",2007,"LSIN9",0.780416862085069
"1144",2007,"N484",0.593945274365958
"1145",2007,"VA12A",-0.537664183052629
"1146",2007,"VA41A",-1.50586348741416
"1147",2007,"VA42A",-1.01533279813498
"1148",2007,"VA45A",-0.277767136147359
"1149",2008,"0311",-1.39312849519899
"1150",2008,"0317",-0.48502754611901
"1151",2008,"0321",0.640075781174836
"1152",2008,"0322",-0.379462832149004
"1153",2008,"0430",0.264373287168749
"1154",2008,"0434",0.0634202774489397
"1155",2008,"0438",-0.391574757342481
"1156",2008,"0440",-0.458785119144348
"1157",2008,"0442",-1.17465741914511
"1158",2008,"0444",-1.08894117509515
"1159",2008,"0446",-0.562293357551835
"1160",2008,"0470",-0.0884558540349164
"1161",2008,"0474",-0.0569503397241118
"1162",2008,"0478",-0.0213928321563303
"1163",2008,"0484",-0.498781382641268
"1164",2008,"0631",-0.473177816119567
"1165",2008,"A315",-0.877715381912851
"1166",2008,"A320",-0.311563841087769
"1167",2008,"A432",0.19351240335861
"1168",2008,"A456",-0.434140299011446
"1169",2008,"A499",-0.578508695937636
"1170",2008,"A617",-0.269546906934683
"1171",2008,"A620",0.38190063459152
"1172",2008,"A630",-0.729750585374556
"1173",2008,"A680",0.539445008027625
"1174",2008,"A685",0.339060578392029
"1175",2008,"A690",0.319202400658979
"1176",2008,"B484",-0.982847641728989
"1177",2008,"C320",-0.761424849782962
"1178",2008,"C370",-0.536393257646094
"1179",2008,"D320",-0.38926144320945
"1180",2008,"G320",-0.688703115823925
"1181",2008,"KSHZ06",0.374932258245014
"1182",2008,"KTHA03",0.716375735621131
"1183",2008,"LSIN1",0.0895498943299976
"1184",2008,"LSIN9",0.374603812608965
"1185",2008,"N484",0.15160345467942
"1186",2008,"VA12A",0.164267952859025
"1187",2008,"VA41A",0.819540486991354
"1188",2008,"VA42A",0.150773959705104
"1189",2008,"VA45A",-0.164761019219032
"1190",2009,"0311",NA
"1191",2009,"0317",-0.729389582637707
"1192",2009,"0321",NA
"1193",2009,"0322",-0.686954295617877
"1194",2009,"0430",-0.660248456831566
"1195",2009,"0434",-0.185935509724562
"1196",2009,"0438",-0.639962945016544
"1197",2009,"0440",-0.0714450051745412
"1198",2009,"0442",NA
"1199",2009,"0444",NA
"1200",2009,"0446",-0.784098454022452
"1201",2009,"0470",-0.902441381511461
"1202",2009,"0474",-0.466663047164538
"1203",2009,"0478",-0.896760907990548
"1204",2009,"0484",-0.657974200859843
"1205",2009,"0631",-0.326341962370625
"1206",2009,"A315",NA
"1207",2009,"A320",-0.644683629333079
"1208",2009,"A432",NA
"1209",2009,"A456",NA
"1210",2009,"A499",NA
"1211",2009,"A617",NA
"1212",2009,"A620",NA
"1213",2009,"A630",NA
"1214",2009,"A680",1.01690895840171
"1215",2009,"A685",NA
"1216",2009,"A690",NA
"1217",2009,"B484",NA
"1218",2009,"C320",NA
"1219",2009,"C370",NA
"1220",2009,"D320",-0.602474931461801
"1221",2009,"G320",NA
"1222",2009,"KSHZ06",-0.54987224823923
"1223",2009,"KTHA03",NA
"1224",2009,"LSIN1",-0.859609223219371
"1225",2009,"LSIN9",-0.0312092368671377
"1226",2009,"N484",NA
"1227",2009,"VA12A",0.746132749733159
"1228",2009,"VA41A",0.618871108489357
"1229",2009,"VA42A",0.383995311273121
"1230",2009,"VA45A",0.36481666599411
"1231",2010,"0311",NA
"1232",2010,"0317",-0.790381079596993
"1233",2010,"0321",NA
"1234",2010,"0322",0.641346391752734
"1235",2010,"0430",-0.879960554415799
"1236",2010,"0434",-0.519750515134251
"1237",2010,"0438",-0.713765186082639
"1238",2010,"0440",-1.2795772654137
"1239",2010,"0442",NA
"1240",2010,"0444",NA
"1241",2010,"0446",-0.931968518336195
"1242",2010,"0470",-1.11478543215752
"1243",2010,"0474",-0.698030223130896
"1244",2010,"0478",-0.943054412001011
"1245",2010,"0484",-1.04322082094879
"1246",2010,"0631",-0.851833288287214
"1247",2010,"A315",NA
"1248",2010,"A320",-1.2547092415573
"1249",2010,"A432",NA
"1250",2010,"A456",NA
"1251",2010,"A499",NA
"1252",2010,"A617",NA
"1253",2010,"A620",NA
"1254",2010,"A630",NA
"1255",2010,"A680",-1.40777753741103
"1256",2010,"A685",NA
"1257",2010,"A690",NA
"1258",2010,"B484",NA
"1259",2010,"C320",NA
"1260",2010,"C370",NA
"1261",2010,"D320",-0.868991791777241
"1262",2010,"G320",NA
"1263",2010,"KSHZ06",-0.703207710454234
"1264",2010,"KTHA03",NA
"1265",2010,"LSIN1",-0.232695485084912
"1266",2010,"LSIN9",-0.0312092368671377
"1267",2010,"N484",NA
"1268",2010,"VA12A",-0.953281895105581
"1269",2010,"VA41A",-0.561537000345928
"1270",2010,"VA42A",0.0341632839210962
"1271",2010,"VA45A",-0.317651648004416
"1272",2011,"0311",NA
"1273",2011,"0317",-0.482651254029687
"1274",2011,"0321",NA
"1275",2011,"0322",-0.0860192020365777
"1276",2011,"0430",-0.760949834891006
"1277",2011,"0434",-0.314635270846371
"1278",2011,"0438",-0.482042020584791
"1279",2011,"0440",-1.33952275924236
"1280",2011,"0442",NA
"1281",2011,"0444",NA
"1282",2011,"0446",-0.713684137682573
"1283",2011,"0470",-0.470675145197816
"1284",2011,"0474",-0.902886576851109
"1285",2011,"0478",-0.833633402521734
"1286",2011,"0484",-1.01456611366945
"1287",2011,"0631",-1.05850978106398
"1288",2011,"A315",NA
"1289",2011,"A320",-1.15824330287793
"1290",2011,"A432",NA
"1291",2011,"A456",NA
"1292",2011,"A499",NA
"1293",2011,"A617",NA
"1294",2011,"A620",NA
"1295",2011,"A630",NA
"1296",2011,"A680",-1.10884358587247
"1297",2011,"A685",NA
"1298",2011,"A690",NA
"1299",2011,"B484",NA
"1300",2011,"C320",NA
"1301",2011,"C370",NA
"1302",2011,"D320",-0.678622605837641
"1303",2011,"G320",NA
"1304",2011,"KSHZ06",-0.961961302942052
"1305",2011,"KTHA03",NA
"1306",2011,"LSIN1",0.411795273744907
"1307",2011,"LSIN9",0.645145845593035
"1308",2011,"N484",NA
"1309",2011,"VA12A",-1.79375326836822
"1310",2011,"VA41A",-1.55307981176757
"1311",2011,"VA42A",-1.74414952178503
"1312",2011,"VA45A",-0.583548393718128
"1313",2012,"0311",NA
"1314",2012,"0317",-0.370173428468407
"1315",2012,"0321",NA
"1316",2012,"0322",-0.457506350795926
"1317",2012,"0430",-0.623629773900861
"1318",2012,"0434",-0.732909494492245
"1319",2012,"0438",-0.86613110312232
"1320",2012,"0440",-1.2611324980818
"1321",2012,"0442",NA
"1322",2012,"0444",NA
"1323",2012,"0446",-0.650311252976683
"1324",2012,"0470",-0.867050706403785
"1325",2012,"0474",-0.654648877637205
"1326",2012,"0478",0.0501516740416588
"1327",2012,"0484",-1.34568717556408
"1328",2012,"0631",-0.992131929369251
"1329",2012,"A315",NA
"1330",2012,"A320",-1.32480319700059
"1331",2012,"A432",NA
"1332",2012,"A456",NA
"1333",2012,"A499",NA
"1334",2012,"A617",NA
"1335",2012,"A620",NA
"1336",2012,"A630",NA
"1337",2012,"A680",-0.94276916835105
"1338",2012,"A685",NA
"1339",2012,"A690",NA
"1340",2012,"B484",NA
"1341",2012,"C320",NA
"1342",2012,"C370",NA
"1343",2012,"D320",-1.43400753564597
"1344",2012,"G320",NA
"1345",2012,"KSHZ06",-0.252784790197659
"1346",2012,"KTHA03",NA
"1347",2012,"LSIN1",-0.30446831959096
"1348",2012,"LSIN9",-0.0312092368671377
"1349",2012,"N484",NA
"1350",2012,"VA12A",-0.149754318469873
"1351",2012,"VA41A",0.666087432842768
"1352",2012,"VA42A",-0.359397746849932
"1353",2012,"VA45A",-0.836150302146154
"1354",2013,"0311",NA
"1355",2013,"0317",-0.533345485268574
"1356",2013,"0321",-1.16762198120085
"1357",2013,"0322",-0.907037018202196
"1358",2013,"0430",-0.788413847089035
"1359",2013,"0434",-0.966177811525522
"1360",2013,"0438",-0.20587879595037
"1361",2013,"0440",-0.514119421140035
"1362",2013,"0442",-1.81879714519386
"1363",2013,"0444",-0.44502646684325
"1364",2013,"0446",-0.446109735591036
"1365",2013,"0470",-0.138002799185663
"1366",2013,"0474",0.000891454267477181
"1367",2013,"0478",-0.320196358042049
"1368",2013,"0484",-0.702548189961044
"1369",2013,"0631",-0.416857214681617
"1370",2013,"A315",-0.89793039621155
"1371",2013,"A320",-0.950043435224613
"1372",2013,"A432",-0.424241210706024
"1373",2013,"A456",0.501639479170999
"1374",2013,"A499",NA
"1375",2013,"A617",0.718348652229895
"1376",2013,"A620",-0.916355009345001
"1377",2013,"A630",-0.453606261673576
"1378",2013,"A680",-0.245256614761085
"1379",2013,"A685",-0.0630260367152458
"1380",2013,"A690",NA
"1381",2013,"B484",-0.300715226622883
"1382",2013,"C320",-1.21485981058707
"1383",2013,"C370",0.158441842336423
"1384",2013,"D320",-1.27257446596919
"1385",2013,"G320",-0.688703115823925
"1386",2013,"KSHZ06",0.207221596447353
"1387",2013,"KTHA03",0.472388991360666
"1388",2013,"LSIN1",-0.543222850702915
"1389",2013,"LSIN9",0.306968304362948
"1390",2013,"N484",-1.47615137223938
"1391",2013,"VA12A",NA
"1392",2013,"VA41A",NA
"1393",2013,"VA42A",2.14773178250625
"1394",2013,"VA45A",NA
"1395",2014,"0311",NA
"1396",2014,"0317",-0.607010540037581
"1397",2014,"0321",-0.435090861806783
"1398",2014,"0322",0.557059391614058
"1399",2014,"0430",-0.184205578732394
"1400",2014,"0434",0.127770158009842
"1401",2014,"0438",-0.639169372531962
"1402",2014,"0440",-0.0991121561723855
"1403",2014,"0442",-1.20127476319671
"1404",2014,"0444",-0.81911024973245
"1405",2014,"0446",-0.157411038597536
"1406",2014,"0470",-0.166315339271803
"1407",2014,"0474",0.227438480734536
"1408",2014,"0478",-0.345447360229574
"1409",2014,"0484",-1.15465579370179
"1410",2014,"0631",-0.950897203316466
"1411",2014,"A315",-0.79241788255493
"1412",2014,"A320",-1.24152324993926
"1413",2014,"A432",-0.264477344999653
"1414",2014,"A456",0.607377307214213
"1415",2014,"A499",NA
"1416",2014,"A617",0.041251695948555
"1417",2014,"A620",-0.92735717581904
"1418",2014,"A630",-0.47890192491336
"1419",2014,"A680",0.0204624532731862
"1420",2014,"A685",-0.1434433597367
"1421",2014,"A690",NA
"1422",2014,"B484",-1.15993971103538
"1423",2014,"C320",-1.25526490610427
"1424",2014,"C370",-0.114529089799566
"1425",2014,"D320",-1.83454430286289
"1426",2014,"G320",-0.875079069054335
"1427",2014,"KSHZ06",1.00264930668769
"1428",2014,"KTHA03",0.206221633985612
"1429",2014,"LSIN1",-0.818596174930201
"1430",2014,"LSIN9",-1.18101287704943
"1431",2014,"N484",-0.653330250939765
"1432",2014,"VA12A",NA
"1433",2014,"VA41A",NA
"1434",2014,"VA42A",0.442300649165125
"1435",2014,"VA45A",NA
"1436",2015,"0311",-0.738196538541638
"1437",2015,"0317",-0.438293801695661
"1438",2015,"0321",-1.22669707147457
"1439",2015,"0322",-0.947619647898596
"1440",2015,"0430",-0.733485822692977
"1441",2015,"0434",-0.274416595495807
"1442",2015,"0438",-0.970882671087101
"1443",2015,"0440",-1.14124151042448
"1444",2015,"0442",-0.970591114749506
"1445",2015,"0444",-0.93562814932089
"1446",2015,"0446",-0.53060691519889
"1447",2015,"0470",-0.187549744336409
"1448",2015,"0474",-0.114792133715702
"1449",2015,"0478",-0.799965399605033
"1450",2015,"0484",-0.944521273653277
"1451",2015,"0631",-0.904633852135292
"1452",2015,"A315",-0.613934097771302
"1453",2015,"A320",-1.15824330287793
"1454",2015,"A432",-0.765070790879616
"1455",2015,"A456",-0.0111889868385892
"1456",2015,"A499",0.0716612303886394
"1457",2015,"A617",-0.402746308170356
"1458",2015,"A620",-0.685309513390197
"1459",2015,"A630",-0.605380241112282
"1460",2015,"A680",-0.552494287175713
"1461",2015,"A685",-1.18886855901562
"1462",2015,"A690",-0.989633155515064
"1463",2015,"B484",-1.08779109020685
"1464",2015,"C320",-0.878150681277088
"1465",2015,"C370",0.518267161970227
"1466",2015,"D320",-1.58021107044758
"1467",2015,"G320",-0.916364881478793
"1468",2015,"KSHZ06",0.763062646976744
"1469",2015,"KTHA03",-0.348293693879084
"1470",2015,"LSIN1",0.455737825483303
"1471",2015,"LSIN9",-0.504657794589258
"1472",2015,"N484",-1.23467126055362
"1473",2015,"VA12A",0.358222885150403
"1474",2015,"VA41A",0.524438459782533
"1475",2015,"VA42A",0.165350294178105
"1476",2015,"VA45A",-0.461679051932676
"1477",2016,"0311",-0.293489654391582
"1478",2016,"0317",-0.349578897027609
"1479",2016,"0321",-1.23851208952931
"1480",2016,"0322",-0.866454388505797
"1481",2016,"0430",-0.403917676316627
"1482",2016,"0434",-0.491597442388856
"1483",2016,"0438",-0.94231406164216
"1484",2016,"0440",-0.643232792463303
"1485",2016,"0442",-0.952846218715106
"1486",2016,"0444",0.137563031098948
"1487",2016,"0446",-0.586938368270792
"1488",2016,"0470",-0.138002799185663
"1489",2016,"0474",0.584129543682671
"1490",2016,"0478",-0.597957382104829
"1491",2016,"0484",-0.41600111716761
"1492",2016,"0631",-0.77992394895126
"1493",2016,"A315",-0.908284427925517
"1494",2016,"A320",-0.950043435224613
"1495",2016,"A432",-1.55323919503105
"1496",2016,"A456",-0.46057475602225
"1497",2016,"A499",-0.194801854171308
"1498",2016,"A617",-0.646945210435758
"1499",2016,"A620",0.326889802221328
"1500",2016,"A630",0.0691707786153022
"1501",2016,"A680",1.33245035169241
"1502",2016,"A685",0.449634397546529
"1503",2016,"A690",0.231946696914043
"1504",2016,"B484",0.105940636228834
"1505",2016,"C320",-1.24329302595102
"1506",2016,"C370",0.472772006614229
"1507",2016,"D320",-1.66854237272356
"1508",2016,"G320",-0.926981233245082
"1509",2016,"KSHZ06",0.830146911695808
"1510",2016,"KTHA03",-0.669912584040608
"1511",2016,"LSIN1",0.953753411851799
"1512",2016,"LSIN9",0.0431898222034809
"1513",2016,"N484",-1.07368451942978
"1514",2016,"VA12A",0.921615783711071
"1515",2016,"VA41A",0.465418054340769
"1516",2016,"VA42A",-0.0241420539709088
"1517",2016,"VA45A",0.205278618565884
"1518",2017,"0311",-0.447115668916147
"1519",2017,"0317",-0.248982531912943
"1520",2017,"0321",0.663705817284322
"1521",2017,"0322",0.123137427937173
"1522",2017,"0430",-1.54825151790118
"1523",2017,"0434",-0.708778289281906
"1524",2017,"0438",-0.772489549941683
"1525",2017,"0440",-1.0674624410969
"1526",2017,"0442",-1.12142273104191
"1527",2017,"0444",-0.500219156121984
"1528",2017,"0446",-0.910844223434232
"1529",2017,"0470",-1.01569154185602
"1530",2017,"0474",0.294920573724724
"1531",2017,"0478",-1.41440645283482
"1532",2017,"0484",-0.861741008179618
"1533",2017,"0631",-1.15405365850336
"1534",2017,"A315",-0.709585628843191
"1535",2017,"A320",-1.24152324993926
"1536",2017,"A432",-0.978089278488112
