"","Year","Locator","Z_scores"
"364",1990,"0322",0.40403174639838
"365",1990,"0430",-0.121043105079261
"366",1990,"0434",2.15392967144967
"367",1990,"0438",NA
"368",1990,"0440",-0.43170954900234
"369",1990,"0442",5.00996280681348
"370",1990,"0444",2.04837485965435
"371",1990,"0446",2.00570804291345
"372",1990,"0470",-0.519547695605751
"373",1990,"0474",-0.688146250444201
"374",1990,"0478",-0.03687119356701
"375",1990,"0484",1.14729794831568
"376",1990,"0631",1.5098103130213
"377",1990,"A315",1.22475905639487
"378",1990,"A320",1.12038481263423
"379",1990,"A432",0.812531546286133
"380",1990,"A456",-0.233506804858864
"381",1990,"A499",-0.42350120107811
"382",1990,"A617",NA
"383",1990,"A620",NA
"384",1990,"A630",0.763293083806167
"385",1990,"A680",NA
"386",1990,"A685",NA
"387",1990,"A690",NA
"388",1990,"B484",0.122577245443553
"389",1990,"C320",-0.0987210674674234
"390",1990,"C370",NA
"391",1990,"D320",0.790339029170156
"392",1990,"G320",1.92546488012842
"393",1990,"KSHZ06",0.204377408935427
"394",1990,"KTHA03",0.116597444354499
"395",1990,"N484",1.56139440074176
"396",1990,"VA42A",NA
"397",1991,"0311",0.914942331123576
"398",1991,"0317",1.70858983828612
"399",1991,"0321",NA
"400",1991,"0322",5.38328413380688
"401",1991,"0430",-0.450352255796517
"402",1991,"0434",-0.318446208211746
"403",1991,"0438",NA
"404",1991,"0440",0.451192877817173
"405",1991,"0442",1.06676986664763
"406",1991,"0444",3.36127205578588
"407",1991,"0446",0.894593371144347
"408",1991,"0470",-0.84707343875141
"409",1991,"0474",-1.01894053986144
"410",1991,"0478",-0.03687119356701
"411",1991,"0484",3.02619933058527
"412",1991,"0631",3.3762871521012
"413",1991,"A315",0.892823341509626
"414",1991,"A320",-0.224637054916664
"415",1991,"A432",0.505839970626093
"416",1991,"A456",-0.46607078278021
"417",1991,"A499",-0.748127981632157
"418",1991,"A617",NA
"419",1991,"A620",NA
"420",1991,"A630",0.350325156906833
"421",1991,"A680",NA
"422",1991,"A685",NA
"423",1991,"A690",NA
"424",1991,"B484",-0.329451799215398
"425",1991,"C320",-1.00114776655199
"426",1991,"C370",NA
"427",1991,"D320",1.74845283329683
"428",1991,"G320",0.359444610384301
"429",1991,"KSHZ06",-0.0426722062612431
"430",1991,"KTHA03",0.948923816362003
"431",1991,"N484",-0.19304590966701
"432",1991,"VA42A",NA
"433",1992,"0311",-0.40484919211385
"434",1992,"0317",0.542133500954802
"435",1992,"0321",NA
"436",1992,"0322",-0.279042588336359
"437",1992,"0430",0.255310210026174
"438",1992,"0434",1.40146744720489
"439",1992,"0438",NA
"440",1992,"0440",-0.816402749259414
"441",1992,"0442",0.20803007078929
"442",1992,"0444",0.0790290654570407
"443",1992,"0446",-0.827698300746309
"444",1992,"0470",-1.01083631032424
"445",1992,"0474",-0.963808158291902
"446",1992,"0478",0.396596601772748
"447",1992,"0484",1.77398609118967
"448",1992,"0631",0.421032156891363
"449",1992,"A315",-0.0631515173598793
"450",1992,"A320",-0.0278045864945826
"451",1992,"A432",0.914010376467764
"452",1992,"A456",0.406044134424835
"453",1992,"A499",-0.773099272444007
"454",1992,"A617",NA
"455",1992,"A620",NA
"456",1992,"A630",-0.165884751717334
"457",1992,"A680",NA
"458",1992,"A685",NA
"459",1992,"A690",NA
"460",1992,"B484",-0.329451799215398
"461",1992,"C320",1.104514531312
"462",1992,"C370",NA
"463",1992,"D320",-0.11864073371925
"464",1992,"G320",-0.0859803166387268
"465",1992,"KSHZ06",-0.330896757324025
"466",1992,"KTHA03",-0.205929024798408
"467",1992,"N484",-0.113298622830247
"468",1992,"VA42A",NA
"469",1993,"0311",0.211053518730282
"470",1993,"0317",-0.604881897420999
"471",1993,"0321",0.197504627072668
"472",1993,"0322",-0.168642196954889
"473",1993,"0430",1.36084807314839
"474",1993,"0434",2.07330871885202
"475",1993,"0438",NA
"476",1993,"0440",-0.265639806814861
"477",1993,"0442",-0.41236561846347
"478",1993,"0444",0.320878548954955
"479",1993,"0446",0.424063797829008
"480",1993,"0470",0.463029533831226
"481",1993,"0474",-0.274653388672649
"482",1993,"0478",1.10098176919986
"483",1993,"0484",0.607062917635256
"484",1993,"0631",0.0399598022458839
"485",1993,"A315",-0.66063580415332
"486",1993,"A320",0.513484701666143
"487",1993,"A432",1.13388117519463
"488",1993,"A456",2.76075441087846
"489",1993,"A499",3.44080605205565
"490",1993,"A617",NA
"491",1993,"A620",NA
"492",1993,"A630",-0.21750574257975
"493",1993,"A680",NA
"494",1993,"A685",NA
"495",1993,"A690",NA
"496",1993,"B484",-0.465060512613084
"497",1993,"C320",0.502896731922286
"498",1993,"C370",0.380034895631085
"499",1993,"D320",-0.708249228566433
"500",1993,"G320",-0.250084237120895
"501",1993,"KSHZ06",1.48903540795811
"502",1993,"KTHA03",0.210234161205343
"503",1993,"N484",0.843668819210902
"504",1993,"VA42A",NA
"505",1994,"0311",1.17890063577106
"506",1994,"0317",-0.604881897420999
"507",1994,"0321",-0.955495358000205
"508",1994,"0322",-0.207140026785334
"509",1994,"0430",-0.473874337990606
"510",1994,"0434",-0.314863054762961
"511",1994,"0438",NA
"512",1994,"0440",-0.35287897517917
"513",1994,"0442",0.348232486439632
"514",1994,"0444",-0.318295086003819
"515",1994,"0446",-0.405756020327663
"516",1994,"0470",-0.580958772445562
"517",1994,"0474",-0.770844822798511
"518",1994,"0478",0.342413127355279
"519",1994,"0484",0.188366230778523
"520",1994,"0631",0.848766432513839
"521",1994,"A315",0.175842197357497
"522",1994,"A320",-0.519885757549787
"523",1994,"A432",0.778705269558923
"524",1994,"A456",-0.175365810378528
"525",1994,"A499",-0.198759583771462
"526",1994,"A617",NA
"527",1994,"A620",NA
"528",1994,"A630",-0.287194080244013
"529",1994,"A680",NA
"530",1994,"A685",NA
"531",1994,"A690",NA
"532",1994,"B484",-0.412323790736206
"533",1994,"C320",0.245060532183839
"534",1994,"C370",-0.681685955580155
"535",1994,"D320",0.274431596178872
"536",1994,"G320",-0.132867151062203
"537",1994,"KSHZ06",-0.330896757324025
"538",1994,"KTHA03",-0.127898427422705
"539",1994,"N484",0.245564167935184
"540",1994,"VA42A",NA
"541",1995,"0311",-0.158488107776197
"542",1995,"0317",-0.0216537287553375
"543",1995,"0321",0.485754623340886
"544",1995,"0322",0.323141364653477
"545",1995,"0430",2.16843956181214
"546",1995,"0434",2.93326554656034
"547",1995,"0438",NA
"548",1995,"0440",2.68998117439522
"549",1995,"0442",1.87059704970959
"550",1995,"0444",1.70287559751447
"551",1995,"0446",1.3374196634221
"552",1995,"0470",1.17335098927837
"553",1995,"0474",-0.0127745762173325
"554",1995,"0478",1.61572477616582
"555",1995,"0484",1.34753576198374
"556",1995,"0631",0.898020682434003
"557",1995,"A315",0.375003626288644
"558",1995,"A320",3.63820013786669
"559",1995,"A432",3.75541762155343
"560",1995,"A456",2.03399197987425
"561",1995,"A499",0.144595664891473
"562",1995,"A617",2.62369336803491
"563",1995,"A620",NA
"564",1995,"A630",1.38274497415517
"565",1995,"A680",0.7215182928885
"566",1995,"A685",NA
"567",1995,"A690",1.74040959621229
"568",1995,"B484",-0.336985616626381
"569",1995,"C320",2.04991393035297
"570",1995,"C370",0.663160455954082
"571",1995,"D320",0.4464007405093
"572",1995,"G320",-0.0859803166387268
"573",1995,"KSHZ06",2.42782394570546
"574",1995,"KTHA03",0.428719833857313
"575",1995,"N484",-0.312666839922153
"576",1995,"VA42A",NA
"577",1996,"0311",1.00292843267274
"578",1996,"0317",-0.779850348020697
"579",1996,"0321",0.156326056177208
"580",1996,"0322",-0.282937310420373
"581",1996,"0430",-0.273936639340844
"582",1996,"0434",0.21544365565717
"583",1996,"0438",NA
"584",1996,"0440",0.366055858088148
"585",1996,"0442",0.0678276551389489
"586",1996,"0444",0.217228770312992
"587",1996,"0446",-0.520831187714566
"588",1996,"0470",-0.0691997987804699
"589",1996,"0474",0.0285747099598227
"590",1996,"0478",0.857156134321242
"591",1996,"0484",0.153474840207128
"592",1996,"0631",0.65434176177635
"593",1996,"A315",0.268784197525366
"594",1996,"A320",1.37462675101275
"595",1996,"A432",0.778705269558923
"596",1996,"A456",1.13280656542904
"597",1996,"A499",1.38275550097903
"598",1996,"A617",-0.314934324402714
"599",1996,"A620",0.611747809036308
"600",1996,"A630",0.737482588374958
"601",1996,"A680",0.779092858251575
"602",1996,"A685",0.287891000627747
"603",1996,"A690",-0.226380841590307
"604",1996,"B484",-0.21644453805066
"605",1996,"C320",0.41695133200947
"606",1996,"C370",0.851910829502747
"607",1996,"D320",-0.290609878049678
"608",1996,"G320",-0.0156500650035118
"609",1996,"KSHZ06",1.68667510011545
"610",1996,"KTHA03",1.88529098487044
"611",1996,"N484",1.72088897441529
"612",1996,"VA42A",NA
"613",1997,"0311",-0.40484919211385
"614",1997,"0317",-0.962595174202604
"615",1997,"0321",-1.26433463971615
"616",1997,"0322",-0.150816353570364
"617",1997,"0430",-0.685573077737413
"618",1997,"0434",0.310397222049963
"619",1997,"0438",-0.363908879138772
"620",1997,"0440",-0.683967385236487
"621",1997,"0442",-0.462604817404843
"622",1997,"0444",-0.0937205656128984
"623",1997,"0446",-0.725409263069061
"624",1997,"0470",-0.68331056717858
"625",1997,"0474",-0.853543395152822
"626",1997,"0478",-0.253605091236889
"627",1997,"0484",-0.462939726554174
"628",1997,"0631",0.969309728371082
"629",1997,"A315",-0.288867803481846
"630",1997,"A320",-0.536288463251627
"631",1997,"A432",-0.388301277529832
"632",1997,"A456",-0.46607078278021
"633",1997,"A499",-0.217488051880349
"634",1997,"A617",-0.817234639272866
"635",1997,"A620",0.140234411959583
"636",1997,"A630",-0.800822939325059
"637",1997,"A680",-0.137302307110709
"638",1997,"A685",0.625739557246779
"639",1997,"A690",-0.0606400743597512
"640",1997,"B484",-0.510263417078979
"641",1997,"C320",1.96396853044015
"642",1997,"C370",0.19128452208242
"643",1997,"D320",-0.0940737131006175
"644",1997,"G320",-0.390744740391325
"645",1997,"KSHZ06",0.369077152399874
"646",1997,"KTHA03",0.210234161205343
"647",1997,"N484",0.365185098190328
"648",1997,"VA42A",NA
"649",1998,"0311",-0.624814445986754
"650",1998,"0317",-0.177181240399514
"651",1998,"0321",1.61816532296603
"652",1998,"0322",2.59705987370465
"653",1998,"0430",0.349398538802533
"654",1998,"0434",1.93894046452259
"655",1998,"0438",1.88617995495824
"656",1998,"0440",3.47828691262693
"657",1998,"0442",0.558536109915144
"658",1998,"0444",1.06715695517709
"659",1998,"0446",0.399770151380662
"660",1998,"0470",-0.192021952460092
"661",1998,"0474",-0.357351961026959
"662",1998,"0478",1.39899087849594
"663",1998,"0484",-0.123717873776728
"664",1998,"0631",2.52081860085625
"665",1998,"A315",-0.102983803146109
"666",1998,"A320",3.25273655387345
"667",1998,"A432",0.47426877901403
"668",1998,"A456",0.347903139944499
"669",1998,"A499",1.4868025460284
"670",1998,"A617",1.22613670965469
"671",1998,"A620",1.22676528348421
"672",1998,"A630",1.58406683851859
"673",1998,"A680",0.184155682833129
"674",1998,"A685",2.98178870209003
"675",1998,"A690",-0.458417915713086
"676",1998,"B484",-0.630804495654699
"677",1998,"C320",1.57721423083248
"678",1998,"C370",3.82472921289422
"679",1998,"D320",0.790339029170156
"680",1998,"G320",-0.758806390615617
"681",1998,"KSHZ06",2.01607458704434
"682",1998,"KTHA03",-0.23714126374869
"683",1998,"N484",0.12594323768004
"684",1998,"VA42A",NA
"685",1999,"0311",-0.704001937381
"686",1999,"0317",-0.799291286976219
"687",1999,"0321",-0.337816794568309
"688",1999,"0322",-0.314993869111872
"689",1999,"0430",0.0200893880852773
"690",1999,"0434",0.350707698348791
"691",1999,"0438",0.947883801468395
"692",1999,"0440",0.936789212567905
"693",1999,"0442",-0.471951645114865
"694",1999,"0444",-0.370119975324801
"695",1999,"0446",0.638870776951228
"696",1999,"0470",-0.806132720858202
"697",1999,"0474",-0.878352966859115
"698",1999,"0478",0.857156134321242
"699",1999,"0484",-0.55016820298266
"700",1999,"0631",-0.78440080168107
"701",1999,"A315",-0.0897063745506989
"702",1999,"A320",-0.355858700531386
"703",1999,"A432",-0.439040692620647
"704",1999,"A456",-0.437000285540041
"705",1999,"A499",0.275694941653684
"706",1999,"A617",-0.742060442489578
"707",1999,"A620",0.817778662976355
"708",1999,"A630",-0.423989706029417
"709",1999,"A680",0.788688619145421
"710",1999,"A685",0.287891000627747
"711",1999,"A690",-0.911442679476607
"712",1999,"B484",-0.645872130476664
"713",1999,"C320",0.782219281638937
"714",1999,"C370",0.686754252647665
"715",1999,"D320",-0.560847104854637
"716",1999,"G320",-0.343857905967848
"717",1999,"KSHZ06",0.492601959998209
"718",1999,"KTHA03",1.64599715291829
"719",1999,"N484",0.44493238502709
"720",1999,"VA42A",NA
"721",2000,"0311",-0.580821395212174
"722",2000,"0317",-0.225783587788319
"723",2000,"0321",3.05941530430712
"724",2000,"0322",-0.40217572499249
"725",2000,"0430",1.76072347044791
"726",2000,"0434",1.31762165650333
"727",2000,"0438",2.8723018832619
"728",2000,"0440",1.39715976369522
"729",2000,"0442",0.40080839230851
"730",2000,"0444",0.873677368378761
"731",2000,"0446",3.22550481721462
"732",2000,"0470",-0.110140516673677
"733",2000,"0474",-0.49518291495081
"734",2000,"0478",1.10098176919986
"735",2000,"0484",-0.537374693106482
"736",2000,"0631",0.619345321043602
"737",2000,"A315",-0.136177374634633
"738",2000,"A320",0.300249527542221
"739",2000,"A432",1.28609942046708
"740",2000,"A456",0.600816465933962
"741",2000,"A499",2.42322595147277
"742",2000,"A617",1.29333788556702
"743",2000,"A620",3.02739977811779
"744",2000,"A630",0.866535065531
"745",2000,"A680",1.70028590406078
"746",2000,"A685",0.51015978787711
"747",2000,"A690",-0.00263080582905656
"748",2000,"B484",-0.593135408599786
"749",2000,"C320",0.803705631617141
"750",2000,"C370",1.00527050801104
"751",2000,"D320",-0.192341795575148
"752",2000,"G320",-0.695509164143923
"753",2000,"KSHZ06",1.68667510011545
"754",2000,"KTHA03",0.657609586159376
"755",2000,"N484",-0.476148777937516
"756",2000,"VA42A",NA
"757",2001,"0311",-0.756793598310497
"758",2001,"0317",0.347724111399581
"759",2001,"0321",0.609290336027266
"760",2001,"0322",-0.0183958027138929
"761",2001,"0430",2.16530328418626
"762",2001,"0434",0.780686112202951
"763",2001,"0438",1.25153951457191
"764",2001,"0440",1.14069763019051
"765",2001,"0442",0.13792886296412
"766",2001,"0444",0.320878548954955
"767",2001,"0446",1.74870683574936
"768",2001,"0470",-0.314844106139714
"769",2001,"0474",-0.52274910573558
"770",2001,"0478",-0.416155514489299
"771",2001,"0484",-0.393156945411385
"772",2001,"0631",0.65434176177635
"773",2001,"A315",0.0430679114033991
"774",2001,"A320",1.23520375254711
"775",2001,"A432",0.947836653194974
"776",2001,"A456",0.943848333367946
"777",2001,"A499",1.79894368117652
"778",2001,"A617",1.77285814080588
"779",2001,"A620",0.509244896628324
"780",2001,"A630",2.26030181881625
"781",2001,"A680",3.50428895210381
"782",2001,"A685",0.31456325509767
"783",2001,"A690",-0.458417915713086
"784",2001,"B484",0.122577245443553
"785",2001,"C320",-1.0441204665084
"786",2001,"C370",0.120503132001671
"787",2001,"D320",-0.438012001761474
"788",2001,"G320",-0.531405243661755
