"","Year","Locator","Z_scores"
"543",1993,"VA12A",NA
"544",1993,"VA41A",NA
"545",1993,"VA42A",NA
"546",1993,"VA45A",NA
"547",1994,"0311",0.208868677113416
"548",1994,"0317",0.975535755829764
"549",1994,"0321",1.41914918891162
"550",1994,"0322",-0.459911308284905
"551",1994,"0430",0.733028923489407
"552",1994,"0434",-1.1312838315153
"553",1994,"0438",NA
"554",1994,"0440",-1.38997651884044
"555",1994,"0442",0.210088894289236
"556",1994,"0444",-0.0980092935071979
"557",1994,"0446",0.177925759362032
"558",1994,"0470",-0.22915091948588
"559",1994,"0474",0.00899851258950478
"560",1994,"0478",0.174091087573837
"561",1994,"0484",1.52559054347248
"562",1994,"0631",-0.500005937789487
"563",1994,"A315",-0.914697027574848
"564",1994,"A320",-0.26778503429102
"565",1994,"A432",-1.95214595471463
"566",1994,"A456",0.00162504542898927
"567",1994,"A499",0.723821235808307
"568",1994,"A617",NA
"569",1994,"A620",NA
"570",1994,"A630",-0.595449792410745
"571",1994,"A680",NA
"572",1994,"A685",NA
"573",1994,"A690",NA
"574",1994,"B484",0.510581755022265
"575",1994,"C320",0.185038503951705
"576",1994,"C370",-0.0584042701723956
"577",1994,"D320",0.467056288999005
"578",1994,"G320",-0.348898378851423
"579",1994,"KSHZ06",0.847037899204819
"580",1994,"KTHA03",0.267166471004533
"581",1994,"N484",0.856892297575624
"582",1994,"VA12A",NA
"583",1994,"VA41A",NA
"584",1994,"VA42A",NA
"585",1994,"VA45A",NA
"586",1995,"0311",-0.740620804304047
"587",1995,"0317",1.31295561989572
"588",1995,"0321",0.535987676498811
"589",1995,"0322",-0.459911308284905
"590",1995,"0430",-0.852321628276652
"591",1995,"0434",-0.467155251077175
"592",1995,"0438",NA
"593",1995,"0440",-1.13574857196619
"594",1995,"0442",-0.502386486343823
"595",1995,"0444",-0.720054809537721
"596",1995,"0446",0.113759075107901
"597",1995,"0470",-1.19386569610852
"598",1995,"0474",-0.371594314966621
"599",1995,"0478",-1.51764151483858
"600",1995,"0484",-0.735224358299992
"601",1995,"0631",-0.500005937789487
"602",1995,"A315",-2.35700905218748
"603",1995,"A320",-0.170886662836486
"604",1995,"A432",0.49982480966123
"605",1995,"A456",0.166955754291514
"606",1995,"A499",0.723821235808307
"607",1995,"A617",-0.171770784508703
"608",1995,"A620",NA
"609",1995,"A630",-0.135476032262475
"610",1995,"A680",-1.00956703231548
"611",1995,"A685",NA
"612",1995,"A690",-1.05547518862371
"613",1995,"B484",-0.074423781240533
"614",1995,"C320",0.185038503951705
"615",1995,"C370",0.788457647327323
"616",1995,"D320",0.467056288999005
"617",1995,"G320",-1.65100716116773
"618",1995,"KSHZ06",0.847037899204819
"619",1995,"KTHA03",0.267166471004533
"620",1995,"N484",0.856892297575624
"621",1995,"VA12A",NA
"622",1995,"VA41A",NA
"623",1995,"VA42A",NA
"624",1995,"VA45A",NA
"625",1996,"0311",-0.107627816692406
"626",1996,"0317",0.570631918950616
"627",1996,"0321",0.712619978981375
"628",1996,"0322",-0.510403698726394
"629",1996,"0430",0.0815149981060963
"630",1996,"0434",-0.135090960858111
