"","Year","Locator","Z_scores"
"87",1982,"0430",-1.37236378440131
"88",1982,"0434",-0.309993902626105
"89",1982,"0438",-0.723946588828624
"90",1982,"0440",-0.414333837754663
"91",1982,"0442",-0.198549340940785
"92",1982,"0444",-1.29132616736736
"93",1982,"0446",-0.849892740101667
"94",1982,"0470",-0.145399607018555
"95",1982,"0474",0.81667136469129
"96",1982,"0478",-1.24671835460916
"97",1982,"0484",-0.653427002866388
"98",1982,"0631",0.709587116823292
"99",1982,"A315",0.9920280063079
"100",1982,"A320",-0.8178278723512
"101",1982,"A432",-0.910524761063096
"102",1982,"A456",-0.825000335879871
"103",1982,"A499",0.469768068889522
"104",1982,"A617",NA
"105",1982,"A620",NA
"106",1982,"A630",-0.428125612933697
"107",1982,"A680",NA
"108",1982,"A685",NA
"109",1982,"A690",NA
"110",1982,"B484",-0.696456307805623
"111",1982,"C320",-1.00545623183859
"112",1982,"C370",-1.01924289402205
"113",1982,"D320",-1.67530785866033
"114",1982,"G320",3.33242519438113
"115",1982,"KSHZ06",NA
"116",1982,"KTHA03",NA
"117",1982,"LSIN1",NA
"118",1982,"LSIN9",NA
"119",1982,"N484",-0.314327237705387
"120",1982,"VA12A",NA
"121",1982,"VA41A",NA
"122",1982,"VA42A",NA
"123",1982,"VA45A",NA
"124",1983,"0311",-0.373679152228304
"125",1983,"0317",1.46548128418161
"126",1983,"0321",NA
"127",1983,"0322",-0.85709213289444
"128",1983,"0430",0.306211544315581
"129",1983,"0434",-1.08660697208026
"130",1983,"0438",NA
"131",1983,"0440",0.149408230720384
"132",1983,"0442",-0.119614606135977
"133",1983,"0444",-0.853423602014066
"134",1983,"0446",-0.849892740101667
"135",1983,"0470",0.991669168030901
"136",1983,"0474",1.37745937218974
"137",1983,"0478",-0.825451230228514
"138",1983,"0484",0.412078966450408
"139",1983,"0631",-0.605850018494612
"140",1983,"A315",1.2235398679668
"141",1983,"A320",-0.201761363783826
"142",1983,"A432",-0.404056489495217
"143",1983,"A456",-0.540105390409469
"144",1983,"A499",-0.500510159299845
"145",1983,"A617",NA
"146",1983,"A620",NA
"147",1983,"A630",-1.23553298978648
"148",1983,"A680",NA
"149",1983,"A685",NA
"150",1983,"A690",NA
"151",1983,"B484",0.0629574601550288
"152",1983,"C320",-2.42253429417301
"153",1983,"C370",NA
"154",1983,"D320",-0.172532717197248
"155",1983,"G320",1.24475627403182
"156",1983,"KSHZ06",NA
"157",1983,"KTHA03",NA
"158",1983,"LSIN1",NA
"159",1983,"LSIN9",NA
"160",1983,"N484",-0.173981172404457
"161",1983,"VA12A",NA
"162",1983,"VA41A",NA
"163",1983,"VA42A",NA
"164",1983,"VA45A",NA
"165",1984,"0311",0.631271346764889
"166",1984,"0317",1.20781652173846
"167",1984,"0321",NA
"168",1984,"0322",0.408890152895193
"169",1984,"0430",-0.11781371550215
"170",1984,"0434",-0.747808884084651
"171",1984,"0438",NA
"172",1984,"0440",-0.131824222961273
"173",1984,"0442",-0.118835026689838
"174",1984,"0444",-0.85051164336802
"175",1984,"0446",-0.993614379062185
"176",1984,"0470",-0.0316666117384196
"177",1984,"0474",0.577405510294173
"178",1984,"0478",-0.930954966585075
"179",1984,"0484",0.412078966450408
"180",1984,"0631",-0.243768558437182
"181",1984,"A315",2.85340143324554
"182",1984,"A320",-0.816919480659233
"183",1984,"A432",-0.403765429528801
"184",1984,"A456",-0.753888541539559
"185",1984,"A499",-0.0165714144107537
"186",1984,"A617",NA
"187",1984,"A620",NA
"188",1984,"A630",-1.00686042687906
"189",1984,"A680",NA
"190",1984,"A685",NA
"191",1984,"A690",NA
"192",1984,"B484",-0.0892642924880867
"193",1984,"C320",-0.348825597228427
"194",1984,"C370",NA
"195",1984,"D320",0.383201350768323
"196",1984,"G320",1.04339076301438
"197",1984,"KSHZ06",NA
"198",1984,"KTHA03",NA
"199",1984,"LSIN1",NA
"200",1984,"LSIN9",NA
"201",1984,"N484",0.107412545290131
"202",1984,"VA12A",NA
"203",1984,"VA41A",NA
"204",1984,"VA42A",NA
"205",1984,"VA45A",NA
"206",1985,"0311",-0.671668762732589
"207",1985,"0317",0.921953166114287
"208",1985,"0321",NA
"209",1985,"0322",-0.94340771381795
"210",1985,"0430",-1.52709160247419
"211",1985,"0434",-1.47173391440875
"212",1985,"0438",NA
"213",1985,"0440",-0.342482083249688
"214",1985,"0442",-0.513483340621832
"215",1985,"0444",0.0834508352360268
"216",1985,"0446",-2.34732108307658
"217",1985,"0470",-1.20947343675787
"218",1985,"0474",-0.254359280139141
"219",1985,"0478",-1.35066855601229
"220",1985,"0484",-0.81549385021948
"221",1985,"0631",-0.677404813160463
"222",1985,"A315",0.219765160838763
"223",1985,"A320",-1.22572277175706
"224",1985,"A432",-1.21253912624452
"225",1985,"A456",-1.67211442732652
"226",1985,"A499",-0.741090746868524
"227",1985,"A617",NA
"228",1985,"A620",NA
"229",1985,"A630",-1.04515382100549
"230",1985,"A680",NA
"231",1985,"A685",NA
"232",1985,"A690",NA
"233",1985,"B484",-0.847646832949741
"234",1985,"C320",-0.348825597228427
"235",1985,"C370",NA
"236",1985,"D320",-0.58692459391317
"237",1985,"G320",-0.286602874592915
"238",1985,"KSHZ06",NA
"239",1985,"KTHA03",NA
"240",1985,"LSIN1",NA
"241",1985,"LSIN9",NA
"242",1985,"N484",-0.173981172404457
"243",1985,"VA12A",NA
"244",1985,"VA41A",NA
"245",1985,"VA42A",NA
"246",1985,"VA45A",NA
"247",1986,"0311",-0.858399743080958
"248",1986,"0317",1.14852017015431
"249",1986,"0321",NA
"250",1986,"0322",0.525468939116556
"251",1986,"0430",-0.11781371550215
"252",1986,"0434",-0.504890118364675
"253",1986,"0438",NA
"254",1986,"0440",-0.834372397219759
"255",1986,"0442",-1.37072997886016
"256",1986,"0444",-0.743647752569164
"257",1986,"0446",-1.42378053248225
"258",1986,"0470",-1.04349499345443
"259",1986,"0474",-0.0573084313595493
"260",1986,"0478",-0.931046756296367
"261",1986,"0484",0.494841167040186
"262",1986,"0631",-1.39203640303515
"263",1986,"A315",0.475530395255292
"264",1986,"A320",-1.02239984477618
"265",1986,"A432",-0.20043489040407
"266",1986,"A456",-0.254045358451567
"267",1986,"A499",-0.861621137863628
"268",1986,"A617",NA
"269",1986,"A620",NA
"270",1986,"A630",-1.53732082656752
"271",1986,"A680",NA
"272",1986,"A685",NA
"273",1986,"A690",NA
"274",1986,"B484",0.521251469510346
"275",1986,"C320",0.852185138200077
"276",1986,"C370",NA
"277",1986,"D320",-1.27321256030791
"278",1986,"G320",1.65828152105648
"279",1986,"KSHZ06",NA
"280",1986,"KTHA03",NA
"281",1986,"LSIN1",NA
"282",1986,"LSIN9",NA
"283",1986,"N484",0.531199531314996
"284",1986,"VA12A",NA
"285",1986,"VA41A",NA
"286",1986,"VA42A",NA
"287",1986,"VA45A",NA
"288",1987,"0311",0.214092689972066
"289",1987,"0317",1.1638586829426
"290",1987,"0321",NA
"291",1987,"0322",-0.700643126696766
"292",1987,"0430",-0.748479629698074
"293",1987,"0434",-0.163495188687543
"294",1987,"0438",NA
"295",1987,"0440",-1.94093321244552
"296",1987,"0442",-1.13685630193277
"297",1987,"0444",-1.45501606813761
"298",1987,"0446",-0.12702397285116
"299",1987,"0470",-0.595049124172996
"300",1987,"0474",-0.372714187922871
"301",1987,"0478",-0.719675344988095
"302",1987,"0484",0.453460066745297
"303",1987,"0631",-0.749584921243254
"304",1987,"A315",0.743663811259991
"305",1987,"A320",-1.327545357705
"306",1987,"A432",-0.505354665650855
"307",1987,"A456",-0.717846415420076
"308",1987,"A499",-0.440014396336747
"309",1987,"A617",NA
"310",1987,"A620",NA
"311",1987,"A630",-0.891422349784206
"312",1987,"A680",NA
"313",1987,"A685",NA
"314",1987,"A690",NA
"315",1987,"B484",-0.241486045131202
"316",1987,"C320",0.159107026999482
"317",1987,"C370",NA
"318",1987,"D320",-1.0016762141407
"319",1987,"G320",-1.24341371711622
"320",1987,"KSHZ06",NA
"321",1987,"KTHA03",NA
"322",1987,"LSIN1",NA
"323",1987,"LSIN9",NA
"324",1987,"N484",-0.173981172404457
"325",1987,"VA12A",NA
"326",1987,"VA41A",NA
"327",1987,"VA42A",NA
"328",1987,"VA45A",NA
"329",1988,"0311",0.00625384580119615
"330",1988,"0317",0.0547528695981254
"331",1988,"0321",NA
"332",1988,"0322",-1.09775079860245
"333",1988,"0430",-0.800811632294158
"334",1988,"0434",-1.51837274325331
"335",1988,"0438",NA
"336",1988,"0440",-1.11285255957095
"337",1988,"0442",-1.21590766288271
"338",1988,"0444",-1.23667977645626
"339",1988,"0446",0.092993663717121
"340",1988,"0470",-1.32159722128672
"341",1988,"0474",-1.31032896285188
"342",1988,"0478",-1.40388040079995
"343",1988,"0484",0.164670824865281
"344",1988,"0631",-0.316728657279232
"345",1988,"A315",0.323830775265836
"346",1988,"A320",-1.93349023898115
"347",1988,"A432",-0.454853280758797
"348",1988,"A456",-1.46110167296576
"349",1988,"A499",-0.801515279510438
"350",1988,"A617",NA
"351",1988,"A620",NA
"352",1988,"A630",-1.23542776055665
"353",1988,"A680",-2.87578364623938
"354",1988,"A685",NA
"355",1988,"A690",-1.54073298544519
"356",1988,"B484",-0.165207404769276
"357",1988,"C320",-0.00653438287675291
"358",1988,"C370",NA
"359",1988,"D320",-1.13854778337793
"360",1988,"G320",-0.611622760900015
"361",1988,"KSHZ06",NA
"362",1988,"KTHA03",NA
"363",1988,"LSIN1",NA
"364",1988,"LSIN9",NA
"365",1988,"N484",-0.873146188549123
"366",1988,"VA12A",NA
"367",1988,"VA41A",NA
"368",1988,"VA42A",NA
"369",1988,"VA45A",NA
"370",1989,"0311",0.369778974484955
"371",1989,"0317",0.266161447346069
"372",1989,"0321",NA
"373",1989,"0322",-0.665361112439074
"374",1989,"0430",0.893486245306416
"375",1989,"0434",-0.0167064519908375
"376",1989,"0438",NA
"377",1989,"0440",-0.344058747921943
"378",1989,"0442",0.396406497051057
"379",1989,"0444",-0.98493898937203
"380",1989,"0446",-1.06547410374063
"381",1989,"0470",-0.592725788518024
"382",1989,"0474",-1.38828085628068
"383",1989,"0478",-0.13317582602017
"384",1989,"0484",0.830011979768643
"385",1989,"0631",-0.602684829676557
"386",1989,"A315",1.09384938706223
"387",1989,"A320",-0.253269508999472
"388",1989,"A432",1.08444255282118
"389",1989,"A456",-1.32056537965363
"390",1989,"A499",-0.741409421157248
"391",1989,"A617",NA
"392",1989,"A620",NA
"393",1989,"A630",-0.738064528846028
"394",1989,"A680",NA
"395",1989,"A685",NA
"396",1989,"A690",NA
"397",1989,"B484",-0.0118893745624096
"398",1989,"C320",1.56132891428652
"399",1989,"C370",NA
"400",1989,"D320",-0.310814615786119
"401",1989,"G320",-0.586598312089312
"402",1989,"KSHZ06",-1.19425324412818
"403",1989,"KTHA03",-0.242516578054942
"404",1989,"LSIN1",NA
"405",1989,"LSIN9",NA
"406",1989,"N484",0.177932468022645
"407",1989,"VA12A",NA
"408",1989,"VA41A",NA
"409",1989,"VA42A",NA
"410",1989,"VA45A",NA
"411",1990,"0311",-0.561119327287897
"412",1990,"0317",-0.26248294002764
"413",1990,"0321",NA
"414",1990,"0322",-0.0130164438429523
"415",1990,"0430",-0.74857629143441
"416",1990,"0434",-0.504890118364675
"417",1990,"0438",NA
"418",1990,"0440",-1.52871981932186
"419",1990,"0442",0.277155329073462
"420",1990,"0444",-0.908132761052192
"421",1990,"0446",-0.34385509539167
"422",1990,"0470",-1.48823214492885
"423",1990,"0474",-1.38832998926743
"424",1990,"0478",-0.931046756296367
"425",1990,"0484",0.536381333527273
"426",1990,"0631",-0.316728657279232
"427",1990,"A315",0.551642805600533
"428",1990,"A320",-0.0979202573927023
"429",1990,"A432",-0.149282585195669
"430",1990,"A456",-1.32060654977283
"431",1990,"A499",-0.258990409907331
"432",1990,"A617",NA
"433",1990,"A620",NA
"434",1990,"A630",-1.15954393335786
"435",1990,"A680",NA
"436",1990,"A685",NA
"437",1990,"A690",NA
"438",1990,"B484",0.674438116323145
"439",1990,"C320",0.852185138200077
"440",1990,"C370",NA
"441",1990,"D320",0.662318098434063
"442",1990,"G320",-0.586598312089312
"443",1990,"KSHZ06",-0.985830725745526
"444",1990,"KTHA03",-0.844840354608111
"445",1990,"LSIN1",NA
"446",1990,"LSIN9",NA
"447",1990,"N484",-0.873274895889283
"448",1990,"VA12A",NA
"449",1990,"VA41A",NA
"450",1990,"VA42A",NA
"451",1990,"VA45A",NA
"452",1991,"0311",-0.86785079902412
"453",1991,"0317",0.161977267252974
"454",1991,"0321",NA
"455",1991,"0322",1.5651935186306
"456",1991,"0430",-1.57859314469499
"457",1991,"0434",-2.04536185009735
"458",1991,"0438",NA
"459",1991,"0440",-0.343270720571511
"460",1991,"0442",3.10913457108074
"461",1991,"0444",-0.523745045028858
"462",1991,"0446",0.436572535544734
"463",1991,"0470",-1.37733420007672
"464",1991,"0474",-1.6204283938104
"465",1991,"0478",-0.0813989322756407
"466",1991,"0484",1.32928128198494
"467",1991,"0631",0.412723667372631
"468",1991,"A315",-0.0137114408040857
"469",1991,"A320",1.67586823655499
"470",1991,"A432",-0.217791268998558
"471",1991,"A456",-0.182353875589874
"472",1991,"A499",-0.741409421157248
"473",1991,"A617",NA
"474",1991,"A620",NA
"475",1991,"A630",-0.0304198864072398
"476",1991,"A680",NA
"477",1991,"A685",NA
"478",1991,"A690",NA
"479",1991,"B484",-0.545030218635165
"480",1991,"C320",1.24084459327775
"481",1991,"C370",NA
"482",1991,"D320",-0.44909651437499
"483",1991,"G320",-0.586598312089312
"484",1991,"KSHZ06",-0.567496173275492
"485",1991,"KTHA03",-0.626295124786201
"486",1991,"LSIN1",NA
"487",1991,"LSIN9",NA
"488",1991,"N484",-0.594297180543209
"489",1991,"VA12A",NA
"490",1991,"VA41A",NA
"491",1991,"VA42A",NA
"492",1991,"VA45A",NA
"493",1992,"0311",0.265558101446343
"494",1992,"0317",-0.37106185647604
"495",1992,"0321",NA
"496",1992,"0322",-0.252325212741271
"497",1992,"0430",-0.170077833318134
"498",1992,"0434",-0.648120151200373
"499",1992,"0438",NA
"500",1992,"0440",-1.32085962661497
"501",1992,"0442",0.118339594835956
"502",1992,"0444",-1.01712457802311
"503",1992,"0446",-1.42326260003296
"504",1992,"0470",-1.26614824886065
"505",1992,"0474",-1.11444504938412
"506",1992,"0478",0.296865970488159
"507",1992,"0484",1.16186637108038
"508",1992,"0631",0.0178433000486863
"509",1992,"A315",-0.64636934759074
"510",1992,"A320",-0.252309280261382
"511",1992,"A432",-0.178090764883328
"512",1992,"A456",-1.00220132481986
"513",1992,"A499",-0.136808713442217
"514",1992,"A617",NA
"515",1992,"A620",NA
"516",1992,"A630",-1.00217815877387
"517",1992,"A680",NA
"518",1992,"A685",NA
"519",1992,"A690",NA
"520",1992,"B484",-1.29976604590833
"521",1992,"C320",1.70873449341367
"522",1992,"C370",NA
"523",1992,"D320",-0.0338117990129532
"524",1992,"G320",0.833450267281517
"525",1992,"KSHZ06",-0.881369210698801
"526",1992,"KTHA03",-0.790238678326419
"527",1992,"LSIN1",NA
"528",1992,"LSIN9",NA
"529",1992,"N484",-0.313249902080941
"530",1992,"VA12A",NA
"531",1992,"VA41A",NA
"532",1992,"VA42A",NA
"533",1992,"VA45A",NA
"534",1993,"0311",-1.42520676135071
"535",1993,"0317",1.24165920965055
"536",1993,"0321",0.146619974802307
"537",1993,"0322",1.85729412321307
"538",1993,"0430",1.54011762080143
"539",1993,"0434",0.657080265756095
"540",1993,"0438",NA
"541",1993,"0440",-0.829846498654926
"542",1993,"0442",-0.198549340940785
"543",1993,"0444",0.139546952472794
"544",1993,"0446",0.759730637493771
"545",1993,"0470",0.137457674379722
"546",1993,"0474",-0.764764482754179
"547",1993,"0478",2.41502855398866
"548",1993,"0484",1.20278533182421
"549",1993,"0631",-0.533669910411821
"550",1993,"A315",-0.736960965643538
"551",1993,"A320",0.474322663870603
"552",1993,"A432",1.22412252059883
"553",1993,"A456",0.820589236598001
"554",1993,"A499",1.01898573650134
"555",1993,"A617",NA
"556",1993,"A620",NA
"557",1993,"A630",-1.19753846157217
"558",1993,"A680",NA
"559",1993,"A685",NA
"560",1993,"A690",NA
"561",1993,"B484",-0.241036379240068
"562",1993,"C320",0.677874354632998
"563",1993,"C370",-1.88396954045047
"564",1993,"D320",0.942623785772826
"565",1993,"G320",0.424805731329467
"566",1993,"KSHZ06",0.592514420649085
"567",1993,"KTHA03",-1.38871340721811
"568",1993,"LSIN1",NA
"569",1993,"LSIN9",NA
"570",1993,"N484",0.673859899592792
"571",1993,"VA12A",NA
"572",1993,"VA41A",NA
"573",1993,"VA42A",NA
"574",1993,"VA45A",NA
"575",1994,"0311",-1.47533168505887
"576",1994,"0317",-0.96352889767215
"577",1994,"0321",-1.11695633886149
"578",1994,"0322",0.417179279087673
"579",1994,"0430",-0.13940409138522
"580",1994,"0434",-0.936903295757778
"581",1994,"0438",NA
"582",1994,"0440",-0.202605329600807
"583",1994,"0442",0.435979965924436
"584",1994,"0444",-0.798417597364713
"585",1994,"0446",-0.807569128491554
"586",1994,"0470",-0.145076285773134
"587",1994,"0474",-0.683286398180498
"588",1994,"0478",-0.0274416385739233
"589",1994,"0484",-0.42745051556948
"590",1994,"0631",-1.13155194844138
"591",1994,"A315",-0.874625941716387
"592",1994,"A320",-0.302296000265142
"593",1994,"A432",-1.51298063117297
"594",1994,"A456",0.288234957754572
"595",1994,"A499",0.393053722088249
"596",1994,"A617",NA
"597",1994,"A620",NA
"598",1994,"A630",-0.427149747431781
"599",1994,"A680",NA
"600",1994,"A685",NA
"601",1994,"A690",NA
"602",1994,"B484",-0.77133900271111
"603",1994,"C320",0.854191819925314
"604",1994,"C370",-1.99092052440032
"605",1994,"D320",1.6476518554382
"606",1994,"G320",-0.387379146595482
"607",1994,"KSHZ06",-0.0404945168736255
"608",1994,"KTHA03",-0.460740732063687
"609",1994,"LSIN1",NA
"610",1994,"LSIN9",NA
"611",1994,"N484",-0.0329374234751141
"612",1994,"VA12A",NA
"613",1994,"VA41A",NA
"614",1994,"VA42A",NA
"615",1994,"VA45A",NA
"616",1995,"0311",-0.355565087262687
"617",1995,"0317",-0.192369212980521
"618",1995,"0321",0.922810906059485
"619",1995,"0322",0.637410946496159
"620",1995,"0430",3.31277958600861
"621",1995,"0434",1.49839677703683
"622",1995,"0438",NA
"623",1995,"0440",2.44857406465945
"624",1995,"0442",2.33163487616182
"625",1995,"0444",1.62138116456613
"626",1995,"0446",1.85128848424951
"627",1995,"0470",1.42335749545155
"628",1995,"0474",1.6441545476965
"629",1995,"0478",3.86840195837184
"630",1995,"0484",2.57180618167525
"631",1995,"0631",1.59751827033498
"632",1995,"A315",0.421992718550042
"633",1995,"A320",2.26802849309448
"634",1995,"A432",3.5478320922219
"635",1995,"A456",2.74495643859126
"636",1995,"A499",1.93285989680328
"637",1995,"A617",0.997187832692902
"638",1995,"A620",NA
"639",1995,"A630",0.620143747209182
"640",1995,"A680",0.425507453020623
"641",1995,"A685",NA
"642",1995,"A690",0.308039961110729
"643",1995,"B484",-0.560089271174336
"644",1995,"C320",1.56132891428652
"645",1995,"C370",-0.52681695554955
"646",1995,"D320",1.16672945244237
"647",1995,"G320",-0.189001794927039
"648",1995,"KSHZ06",2.62566695523253
"649",1995,"KTHA03",-0.0719938943936175
"650",1995,"LSIN1",0.863186308925927
"651",1995,"LSIN9",0.594265481372542
"652",1995,"N484",1.1207081206227
"653",1995,"VA12A",NA
"654",1995,"VA41A",NA
"655",1995,"VA42A",NA
"656",1995,"VA45A",NA
"657",1996,"0311",4.10498192286253
"658",1996,"0317",-0.264882312801667
"659",1996,"0321",-1.89278869429049
"660",1996,"0322",4.57076264445313
"661",1996,"0430",0.786364706845616
"662",1996,"0434",0.968367433078514
"663",1996,"0438",NA
"664",1996,"0440",1.00243850664353
"665",1996,"0442",0.996041580663864
"666",1996,"0444",0.019676459392904
"667",1996,"0446",0.531250570377754
"668",1996,"0470",-0.342969534024827
"669",1996,"0474",-0.154501451345008
"670",1996,"0478",0.832786972352663
"671",1996,"0484",0.921880008473389
"672",1996,"0631",1.89648116369289
"673",1996,"A315",1.44968973100926
"674",1996,"A320",1.15323557237979
"675",1996,"A432",1.1325756846539
"676",1996,"A456",0.358144254157985
"677",1996,"A499",0.841231843969823
"678",1996,"A617",0.108878617877792
"679",1996,"A620",1.07573361677949
"680",1996,"A630",-0.191655880135737
"681",1996,"A680",0.193736620745096
"682",1996,"A685",1.36739583090336
"683",1996,"A690",0.79768836435327
"684",1996,"B484",1.40495752990095
"685",1996,"C320",1.20482006878471
"686",1996,"C370",0.341238570040287
"687",1996,"D320",0.104909119171343
"688",1996,"G320",1.24475627403182
"689",1996,"KSHZ06",-0.74279542059844
"690",1996,"KTHA03",0.586210973931795
"691",1996,"LSIN1",NA
"692",1996,"LSIN9",NA
"693",1996,"N484",0.744068223686546
"694",1996,"VA12A",NA
"695",1996,"VA41A",NA
"696",1996,"VA42A",NA
"697",1996,"VA45A",NA
"698",1997,"0311",0.735480164209384
"699",1997,"0317",1.26716993987868
"700",1997,"0321",-1.26041336772888
"701",1997,"0322",1.01930334211158
"702",1997,"0430",-1.28372371304451
"703",1997,"0434",-0.662725394378628
"704",1997,"0438",1.77963883240535
"705",1997,"0440",0.432774448238839
"706",1997,"0442",0.0386445221059418
"707",1997,"0444",-0.787572256044621
"708",1997,"0446",-1.24460565655329
"709",1997,"0470",-1.11024106954113
"710",1997,"0474",-0.631954257505841
"711",1997,"0478",0.305168079813141
"712",1997,"0484",0.948761012211374
"713",1997,"0631",1.53765414669859
"714",1997,"A315",0.326645403630325
"715",1997,"A320",-0.933609691358217
"716",1997,"A432",0.584397121428734
"717",1997,"A456",0.429822517562271
"718",1997,"A499",0.153461994165581
"719",1997,"A617",0.046255584832942
"720",1997,"A620",0.303533437500391
"721",1997,"A630",-0.170142671847882
"722",1997,"A680",1.25584196650788
"723",1997,"A685",1.02388766346634
"724",1997,"A690",1.78339396146655
"725",1997,"B484",0.567185652533904
"726",1997,"C320",0.856119190193027
"727",1997,"C370",-0.0310461972031396
"728",1997,"D320",0.0215903464015479
"729",1997,"G320",0.00982202451219305
"730",1997,"KSHZ06",-0.11039344867622
"731",1997,"KTHA03",0.896404446980998
"732",1997,"LSIN1",NA
"733",1997,"LSIN9",NA
"734",1997,"N484",-0.419014949224686
"735",1997,"VA12A",NA
"736",1997,"VA41A",NA
"737",1997,"VA42A",NA
"738",1997,"VA45A",NA
"739",1998,"0311",-0.735219168708178
"740",1998,"0317",0.122224058399125
"741",1998,"0321",-0.0926856276322137
"742",1998,"0322",1.18565546358626
"743",1998,"0430",0.784223815182721
"744",1998,"0434",1.60038842554564
"745",1998,"0438",2.88809567131215
"746",1998,"0440",2.89324786547627
"747",1998,"0442",2.10482375234308
"748",1998,"0444",0.631018745726778
"749",1998,"0446",0.249278798890745
"750",1998,"0470",0.0225190702844556
"751",1998,"0474",-0.804285783939236
"752",1998,"0478",0.570945842344487
"753",1998,"0484",0.391679383685557
"754",1998,"0631",0.982669642247435
"755",1998,"A315",-0.158188618100391
"756",1998,"A320",-0.222349744054017
"757",1998,"A432",0.70087495309803
"758",1998,"A456",1.27206948417351
"759",1998,"A499",-0.213068253268794
"760",1998,"A617",1.96721616844208
"761",1998,"A620",-0.359585615269357
"762",1998,"A630",0.889108118180122
"763",1998,"A680",0.787369080020445
"764",1998,"A685",0.692243981641703
"765",1998,"A690",-0.624499645156245
"766",1998,"B484",-0.741838371363136
"767",1998,"C320",-1.17183987743774
"768",1998,"C370",-0.0531346130282828
"769",1998,"D320",-0.20022908106774
"770",1998,"G320",-0.486270128682365
"771",1998,"KSHZ06",0.842126225784421
"772",1998,"KTHA03",0.0987121383255367
"773",1998,"LSIN1",NA
"774",1998,"LSIN9",NA
"775",1998,"N484",-0.356384584165491
"776",1998,"VA12A",NA
"777",1998,"VA41A",NA
"778",1998,"VA42A",NA
"779",1998,"VA45A",NA
"780",1999,"0311",-0.176053202457328
"781",1999,"0317",-1.16457721879904
"782",1999,"0321",-0.0900562636560943
"783",1999,"0322",0.143381640977704
"784",1999,"0430",-0.0121715911997812
"785",1999,"0434",-0.228718012452652
"786",1999,"0438",-0.219291205337539
"787",1999,"0440",-0.0580113703122664
"788",1999,"0442",0.599434177894512
"789",1999,"0444",-0.795675644268059
"790",1999,"0446",-0.286705783258463
"791",1999,"0470",-0.874596781352388
"792",1999,"0474",-1.03391341095198
"793",1999,"0478",0.0940277717200737
"794",1999,"0484",-0.183564057027661
"795",1999,"0631",-1.0049601465061
"796",1999,"A315",-0.726679266392837
"797",1999,"A320",-0.721349615920757
"798",1999,"A432",-0.403430252970513
"799",1999,"A456",-0.443193729111063
"800",1999,"A499",-0.475745619601731
"801",1999,"A617",-0.790028428739543
"802",1999,"A620",-1.1331757672451
"803",1999,"A630",-0.746122801570173
"804",1999,"A680",-0.286303896489218
"805",1999,"A685",0.19897333012539
"806",1999,"A690",-0.947474879417946
"807",1999,"B484",-1.33116752532108
"808",1999,"C320",-0.633201717139935
"809",1999,"C370",-1.17932493504459
"810",1999,"D320",-0.591291968164901
"811",1999,"G320",-1.07489020399942
"812",1999,"KSHZ06",0.482025826240466
"813",1999,"KTHA03",1.15137470421838
"814",1999,"LSIN1",NA
"815",1999,"LSIN9",NA
"816",1999,"N484",0.451753789129398
"817",1999,"VA12A",NA
"818",1999,"VA41A",NA
"819",1999,"VA42A",NA
"820",1999,"VA45A",NA
"821",2000,"0311",0.20191974189902
"822",2000,"0317",-1.26777099150549
"823",2000,"0321",0.477194816930117
"824",2000,"0322",0.279229911581547
"825",2000,"0430",0.695488375489698
"826",2000,"0434",0.0530429549577036
"827",2000,"0438",-0.366448283325903
"828",2000,"0440",0.00613692264015462
"829",2000,"0442",-0.241753490555349
"830",2000,"0444",0.0139094228287815
"831",2000,"0446",1.20419968737259
"832",2000,"0470",0.0160631670660564
"833",2000,"0474",0.103776609135125
"834",2000,"0478",1.12145782165604
"835",2000,"0484",-0.585831283619765
"836",2000,"0631",0.989927520770024
"837",2000,"A315",-1.10807634504602
"838",2000,"A320",0.385747759684446
"839",2000,"A432",0.22338433041406
"840",2000,"A456",0.463395647869309
"841",2000,"A499",2.16786603832099
"842",2000,"A617",0.681205408851609
"843",2000,"A620",0.32490472040321
"844",2000,"A630",0.08050238250809
"845",2000,"A680",1.2857260343979
"846",2000,"A685",0.49851865924074
"847",2000,"A690",-0.358283212479482
"848",2000,"B484",-1.49255046495404
"849",2000,"C320",0.188792822470507
"850",2000,"C370",-0.918802209456181
"851",2000,"D320",-0.385878828479183
"852",2000,"G320",0.404036000639567
"853",2000,"KSHZ06",0.143923861999343
"854",2000,"KTHA03",0.607334075220557
"855",2000,"LSIN1",NA
"856",2000,"LSIN9",NA
"857",2000,"N484",0.342895934982981
"858",2000,"VA12A",NA
"859",2000,"VA41A",NA
"860",2000,"VA42A",NA
"861",2000,"VA45A",NA
"862",2001,"0311",-1.23693061332359
"863",2001,"0317",-1.13279686447423
"864",2001,"0321",0.329914508643
"865",2001,"0322",-0.317967488733985
"866",2001,"0430",2.45520913882293
"867",2001,"0434",2.68565748678705
"868",2001,"0438",1.4118038375093
"869",2001,"0440",0.965635443033549
"870",2001,"0442",0.328592364772988
"871",2001,"0444",1.54940628677594
"872",2001,"0446",0.534032616843803
"873",2001,"0470",2.15932628232297
"874",2001,"0474",-0.0864999028078914
"875",2001,"0478",1.04913738585577
"876",2001,"0484",-0.0813581650587678
"877",2001,"0631",2.10317839024642
"878",2001,"A315",-1.03120857045773
"879",2001,"A320",1.09739188008624
"880",2001,"A432",1.47677414073797
"881",2001,"A456",0.422564869507145
"882",2001,"A499",0.726266896324445
"883",2001,"A617",0.533116960889983
