"","Year","Locator","Z_scores"
"199",1985,"0322",0.482348668422253
"200",1985,"0430",-1.53489985903524
"201",1985,"0434",-1.27337900909637
"202",1985,"0438",NA
"203",1985,"0440",-0.661535525786501
"204",1985,"0442",-1.63054333976663
"205",1985,"0444",-0.258527689565175
"206",1985,"0446",-1.05409132680032
"207",1985,"0470",-1.91502872109145
"208",1985,"0474",0.000848674400033227
"209",1985,"0478",-1.127307982484
"210",1985,"0484",-0.764787875454097
"211",1985,"0631",-1.80557140737203
"212",1985,"A315",1.06377588470687
"213",1985,"A320",-1.32330214507532
"214",1985,"A432",-1.19316195639602
"215",1985,"A456",-2.00701612238861
"216",1985,"A499",-1.27697048291305
"217",1985,"A617",NA
"218",1985,"A620",NA
"219",1985,"A630",-1.57987974533039
"220",1985,"A680",NA
"221",1985,"A685",NA
"222",1985,"A690",NA
"223",1985,"B484",-1.04804692242848
"224",1985,"C320",-0.758555812074911
"225",1985,"C370",NA
"226",1985,"D320",-0.930101628926489
"227",1985,"G320",-0.326991709108761
"228",1985,"KSHZ06",NA
"229",1985,"KTHA03",NA
"230",1985,"N484",-1.69677802326482
"231",1985,"VA12A",NA
"232",1985,"VA41A",NA
"233",1985,"VA42A",NA
"234",1985,"VA45A",NA
"235",1986,"0311",-1.06711633516534
"236",1986,"0317",1.39201496466329
"237",1986,"0321",NA
"238",1986,"0322",-0.0777637168005972
"239",1986,"0430",-0.799569185983708
"240",1986,"0434",-0.840426230409997
"241",1986,"0438",NA
"242",1986,"0440",-1.19953397653195
"243",1986,"0442",-1.48161783566617
"244",1986,"0444",-0.183406021418831
"245",1986,"0446",1.09979278819943
"246",1986,"0470",-1.10791051470152
"247",1986,"0474",1.66910006646529
"248",1986,"0478",-0.311380642864205
"249",1986,"0484",-0.59315277317639
"250",1986,"0631",-1.45352837428507
"251",1986,"A315",0.174858804669144
"252",1986,"A320",-1.65097635716297
"253",1986,"A432",0.227717727892415
"254",1986,"A456",0.764530350969177
"255",1986,"A499",-1.20324929728692
"256",1986,"A617",NA
"257",1986,"A620",NA
"258",1986,"A630",-0.324234486866961
"259",1986,"A680",NA
"260",1986,"A685",NA
"261",1986,"A690",NA
"262",1986,"B484",-1.26221422646155
"263",1986,"C320",-1.63669924887667
"264",1986,"C370",NA
"265",1986,"D320",-1.31273133515791
"266",1986,"G320",-1.33113947723803
"267",1986,"KSHZ06",NA
"268",1986,"KTHA03",NA
"269",1986,"N484",-0.59038189177549
"270",1986,"VA12A",NA
"271",1986,"VA41A",NA
"272",1986,"VA42A",NA
"273",1986,"VA45A",NA
"274",1987,"0311",0.399074537323166
"275",1987,"0317",1.43267539529597
"276",1987,"0321",NA
"277",1987,"0322",-0.301808670889737
"278",1987,"0430",-1.20808622656789
"279",1987,"0434",-1.27337900909637
"280",1987,"0438",NA
"281",1987,"0440",-0.354107839646244
"282",1987,"0442",-0.811453067214075
"283",1987,"0444",0.0419589830202017
"284",1987,"0446",-0.37715631922897
"285",1987,"0470",-0.946486873423535
"286",1987,"0474",-0.103417037604045
"287",1987,"0478",0.667732164679548
"288",1987,"0484",0.930108759538254
"289",1987,"0631",-0.4326035783329
"290",1987,"A315",0.710351021559339
"291",1987,"A320",-0.258360955790432
"292",1987,"A432",0.464531008607154
"293",1987,"A456",-1.16910672346649
"294",1987,"A499",-0.908364554782427
"295",1987,"A617",NA
"296",1987,"A620",NA
"297",1987,"A630",-0.324234486866961
"298",1987,"A680",NA
"299",1987,"A685",NA
"300",1987,"A690",NA
"301",1987,"B484",0.0227895977368521
"302",1987,"C320",-0.368269840163018
"303",1987,"C370",NA
"304",1987,"D320",-0.356157069579361
"305",1987,"G320",-0.578028651141078
"306",1987,"KSHZ06",NA
"307",1987,"KTHA03",NA
"308",1987,"N484",0.516014239713844
"309",1987,"VA12A",NA
"310",1987,"VA41A",NA
"311",1987,"VA42A",NA
"312",1987,"VA45A",NA
"313",1988,"0311",-0.0839868680993789
"314",1988,"0317",0.72111785922406
"315",1988,"0321",NA
"316",1988,"0322",-0.563194450660401
"317",1988,"0430",-1.53489985903524
"318",1988,"0434",-0.840426230409997
"319",1988,"0438",NA
"320",1988,"0440",-0.815249368856629
"321",1988,"0442",-0.811453067214075
"322",1988,"0444",-0.408771025857864
"323",1988,"0446",-0.807933142228919
"324",1988,"0470",-1.51146961789648
"325",1988,"0474",-1.25033986964891
"326",1988,"0478",-0.556158844750143
"327",1988,"0484",0.694110493906407
"328",1988,"0631",-0.819850914728551
"329",1988,"A315",0.0249209839398897
"330",1988,"A320",-0.831790826943831
"331",1988,"A432",-0.660332074787855
"332",1988,"A456",-1.16910672346649
"333",1988,"A499",-0.613479812277932
"334",1988,"A617",NA
"335",1988,"A620",NA
"336",1988,"A630",-0.503612380933166
"337",1988,"A680",-0.259240539097907
"338",1988,"A685",NA
"339",1988,"A690",-0.81793626854582
"340",1988,"B484",-0.298461358312748
"341",1988,"C320",-0.173126854207071
"342",1988,"C370",NA
"343",1988,"D320",-0.73878677581078
"344",1988,"G320",-0.912744573850833
"345",1988,"KSHZ06",NA
"346",1988,"KTHA03",NA
"347",1988,"N484",-0.906495072201014
"348",1988,"VA12A",NA
"349",1988,"VA41A",NA
"350",1988,"VA42A",NA
"351",1988,"VA45A",NA
"352",1989,"0311",1.36881578566206
"353",1989,"0317",1.26833948815555
"354",1989,"0321",NA
"355",1989,"0322",0.89309775091901
"356",1989,"0430",0.671092160119363
"357",1989,"0434",-0.479632248171355
"358",1989,"0438",NA
"359",1989,"0440",-0.123537075041051
"360",1989,"0442",-0.96037857131454
"361",1989,"0444",-0.0707235191993146
"362",1989,"0446",-0.68485404994322
"363",1989,"0470",-0.139368667033609
"364",1989,"0474",-0.676878453626478
"365",1989,"0478",-0.229787908902225
"366",1989,"0484",0.329385901566281
"367",1989,"0631",-0.925463824654637
"368",1989,"A315",2.72380175706647
"369",1989,"A320",-1.15946503903149
"370",1989,"A432",0.375726028339127
"371",1989,"A456",-1.16910672346649
"372",1989,"A499",-0.466037441025685
"373",1989,"A617",NA
"374",1989,"A620",NA
"375",1989,"A630",-0.114960277123056
"376",1989,"A680",NA
"377",1989,"A685",NA
"378",1989,"A690",NA
"379",1989,"B484",-0.619712314362347
"380",1989,"C320",-1.34398476994275
"381",1989,"C370",NA
"382",1989,"D320",-1.50404618827362
"383",1989,"G320",-0.745386612495955
"384",1989,"KSHZ06",-1.5081124244702
"385",1989,"KTHA03",-1.56972772853704
"386",1989,"N484",-1.53872143305206
"387",1989,"VA12A",NA
"388",1989,"VA41A",NA
"389",1989,"VA42A",NA
"390",1989,"VA45A",NA
"391",1990,"0311",0.261573912558696
"392",1990,"0317",-0.359771921761363
"393",1990,"0321",NA
"394",1990,"0322",2.08800417272776
"395",1990,"0430",-0.309348737282684
"396",1990,"0434",-0.984743823305454
"397",1990,"0438",NA
"398",1990,"0440",0.0301767680290775
"399",1990,"0442",0.379950965589649
"400",1990,"0444",-0.0582032411749236
"401",1990,"0446",-0.00791904237187082
"402",1990,"0470",-0.462215949589579
"403",1990,"0474",-0.52047988562036
"404",1990,"0478",-1.127307982484
"405",1990,"0484",0.243568350427428
"406",1990,"0631",1.29240728379318
"407",1990,"A315",1.1601644837471
"408",1990,"A320",-0.0945238497466041
"409",1990,"A432",0.2869210480711
"410",1990,"A456",-0.524561031987931
"411",1990,"A499",0.566059157740047
"412",1990,"A617",NA
"413",1990,"A620",NA
"414",1990,"A630",-0.922160800420976
"415",1990,"A680",NA
"416",1990,"A685",NA
"417",1990,"A690",NA
"418",1990,"B484",-0.405545010329281
"419",1990,"C320",0.314730610682796
"420",1990,"C370",NA
"421",1990,"D320",0.217787489767767
"422",1990,"G320",0.509798097665627
"423",1990,"KSHZ06",-0.68753515010354
"424",1990,"KTHA03",-0.0163429028535451
"425",1990,"N484",0.357957649501082
"426",1990,"VA12A",NA
"427",1990,"VA41A",NA
"428",1990,"VA42A",NA
"429",1990,"VA45A",NA
"430",1991,"0311",-0.129217336771902
"431",1991,"0317",-0.410597460052214
"432",1991,"0321",NA
"433",1991,"0322",4.44047619066373
"434",1991,"0430",1.16131260882039
"435",1991,"0434",-0.551791044619083
"436",1991,"0438",NA
"437",1991,"0440",0.183890611099206
"438",1991,"0442",1.19904123814221
"439",1991,"0444",0.117080651166546
"440",1991,"0446",0.422857780628078
"441",1991,"0470",-0.139368667033609
"442",1991,"0474",-0.624745597624438
"443",1991,"0478",1.15728856845142
"444",1991,"0484",1.70246671978793
"445",1991,"0631",0.236278184532315
"446",1991,"A315",0.356926158411811
"447",1991,"A320",0.970417339538279
"448",1991,"A432",1.53019077182348
"449",1991,"A456",-0.137833617100799
"450",1991,"A499",0.4186167864878
"451",1991,"A617",NA
"452",1991,"A620",NA
"453",1991,"A630",-0.413923433900063
"454",1991,"A680",NA
"455",1991,"A685",NA
"456",1991,"A690",NA
"457",1991,"B484",0.236956901769919
"458",1991,"C320",1.09530255450658
"459",1991,"C370",NA
"460",1991,"D320",0.69607462255704
"461",1991,"G320",0.509798097665627
"462",1991,"KSHZ06",-0.482390831511874
"463",1991,"KTHA03",-0.0163429028535451
"464",1991,"N484",-0.274268711349966
"465",1991,"VA12A",NA
"466",1991,"VA41A",NA
"467",1991,"VA42A",NA
"468",1991,"VA45A",NA
"469",1992,"0311",-0.389744836325634
"470",1992,"0317",0.0976579228562922
"471",1992,"0321",NA
"472",1992,"0322",-0.43872503172199
"473",1992,"0430",0.46683363982727
"474",1992,"0434",-0.26315585882817
"475",1992,"0438",NA
"476",1992,"0440",0.183890611099206
"477",1992,"0442",-0.290213802862446
"478",1992,"0444",-0.821940200662757
"479",1992,"0446",-0.654084276871795
"480",1992,"0470",-0.825419142465046
"481",1992,"0474",-0.781144165630556
"482",1992,"0478",0.178175760907671
"483",1992,"0484",2.61070246934079
"484",1992,"0631",0.97556855401492
"485",1992,"A315",-0.253534968843012
"486",1992,"A320",0.478906021406795
"487",1992,"A432",0.701344289321892
"488",1992,"A456",0.184439228638478
"489",1992,"A499",0.344895600861676
"490",1992,"A617",NA
"491",1992,"A620",NA
"492",1992,"A630",-1.07164237880948
"493",1992,"A680",NA
"494",1992,"A685",NA
"495",1992,"A690",NA
"496",1992,"B484",-0.726795966378881
"497",1992,"C320",0.217159117704823
"498",1992,"C370",NA
"499",1992,"D320",0.217787489767767
"500",1992,"G320",0.34244013631075
"501",1992,"KSHZ06",-0.0721021943285415
"502",1992,"KTHA03",-0.0163429028535451
"503",1992,"N484",-1.06455166241378
"504",1992,"VA12A",NA
"505",1992,"VA41A",NA
"506",1992,"VA42A",NA
"507",1992,"VA45A",NA
"508",1993,"0311",0.00104641300496436
"509",1993,"0317",0.199308999437993
"510",1993,"0321",-1.27675366776191
"511",1993,"0322",-0.292473464469357
"512",1993,"0430",-0.799569185983708
"513",1993,"0434",-1.27337900909637
"514",1993,"0438",NA
"515",1993,"0440",-0.584678604251437
"516",1993,"0442",-0.290213802862446
"517",1993,"0444",-1.31023104361399
"518",1993,"0446",-1.23870996522887
"519",1993,"0470",-1.59218143853548
