"","Year","Locator","Z_scores"
"157",1984,"0311",0.538573453372859
"158",1984,"0317",0.708089887490948
"159",1984,"0321",NA
"160",1984,"0322",-0.268305085933143
"161",1984,"0430",1.30155440041311
"162",1984,"0434",0.899428745961154
"163",1984,"0438",NA
"164",1984,"0440",1.00707194244665
"165",1984,"0442",1.5435508047243
"166",1984,"0444",1.04289743933251
"167",1984,"0446",0.373973984744306
"168",1984,"0470",1.51748782998081
"169",1984,"0474",1.07214203113429
"170",1984,"0478",0.0431883895443791
"171",1984,"0484",0.225215158190597
"172",1984,"0631",0.854201265020392
"173",1984,"A315",0.390819788794561
"174",1984,"A320",-0.973659404820564
"175",1984,"A432",-0.170093421576381
"176",1984,"A456",1.74409591867121
"177",1984,"A499",-1.75677806772265
"178",1984,"A617",NA
"179",1984,"A620",NA
"180",1984,"A630",1.02695508008947
"181",1984,"A680",NA
"182",1984,"A685",NA
"183",1984,"A690",NA
"184",1984,"B484",1.34569887850635
"185",1984,"C320",-1.63848541946493
"186",1984,"C370",NA
"187",1984,"D320",-1.30138865898965
"188",1984,"G320",1.77465308798673
"189",1984,"KSHZ06",NA
"190",1984,"KTHA03",NA
"191",1984,"N484",-0.0343784341369745
"192",1984,"VA12A",NA
"193",1984,"VA41A",NA
"194",1984,"VA42A",NA
"195",1984,"VA45A",NA
"196",1985,"0311",-0.577447602110123
"197",1985,"0317",1.03916313415808
"198",1985,"0321",NA
"199",1985,"0322",1.13471524444613
"200",1985,"0430",1.02662375961036
"201",1985,"0434",0.928346051241919
"202",1985,"0438",NA
"203",1985,"0440",0.839468614690788
"204",1985,"0442",0.650146318889284
"205",1985,"0444",0.991698784627892
"206",1985,"0446",0.750538957487674
"207",1985,"0470",1.08848212027989
"208",1985,"0474",0.724829986837537
"209",1985,"0478",0.303167052886633
"210",1985,"0484",-0.0589526612414077
"211",1985,"0631",0.776243672878339
"212",1985,"A315",0.508478657362276
"213",1985,"A320",0.259701933220644
"214",1985,"A432",0.524321027467524
"215",1985,"A456",1.44010933431168
"216",1985,"A499",-0.500464618083956
"217",1985,"A617",NA
"218",1985,"A620",NA
"219",1985,"A630",1.49177620473357
"220",1985,"A680",NA
"221",1985,"A685",NA
"222",1985,"A690",NA
"223",1985,"B484",1.12313070872261
"224",1985,"C320",-1.37736844676456
"225",1985,"C370",NA
"226",1985,"D320",-0.391478468250915
"227",1985,"G320",0.262917480038471
"228",1985,"KSHZ06",NA
"229",1985,"KTHA03",NA
"230",1985,"N484",0.251888951469644
"231",1985,"VA12A",NA
"232",1985,"VA41A",NA
"233",1985,"VA42A",NA
"234",1985,"VA45A",NA
"235",1986,"0311",0.0144479371021702
"236",1986,"0317",0.416334846258922
"237",1986,"0321",NA
"238",1986,"0322",0.584882952811012
"239",1986,"0430",0.304930827503151
"240",1986,"0434",0.581338387872745
"241",1986,"0438",NA
"242",1986,"0440",0.743695284544579
"243",1986,"0442",0.192791616541481
"244",1986,"0444",0.626622463761725
"245",1986,"0446",1.0385004072326
"246",1986,"0470",1.06451532085526
"247",1986,"0474",0.512583737545075
"248",1986,"0478",-1.04055070943928
"249",1986,"0484",-0.0318890593907411
"250",1986,"0631",0.360469848120724
"251",1986,"A315",-0.297306321313588
"252",1986,"A320",-0.43180609731292
"253",1986,"A432",0.670513543055715
"254",1986,"A456",1.87727099372396
"255",1986,"A499",-1.6268146074152
"256",1986,"A617",NA
"257",1986,"A620",NA
"258",1986,"A630",0.831240922344585
"259",1986,"A680",NA
"260",1986,"A685",NA
"261",1986,"A690",NA
"262",1986,"B484",1.6043591839307
"263",1986,"C320",-1.52175077284594
"264",1986,"C370",NA
"265",1986,"D320",-0.637400141423546
"266",1986,"G320",-0.0419703736653802
"267",1986,"KSHZ06",NA
"268",1986,"KTHA03",NA
"269",1986,"N484",0.851874019932831
"270",1986,"VA12A",NA
"271",1986,"VA41A",NA
"272",1986,"VA42A",NA
"273",1986,"VA45A",NA
"274",1987,"0311",0.804724816198069
"275",1987,"0317",0.748134697071815
"276",1987,"0321",NA
"277",1987,"0322",0.300486939896293
"278",1987,"0430",0.270564497402809
"279",1987,"0434",0.986180661803448
"280",1987,"0438",NA
"281",1987,"0440",0.815525282154236
"282",1987,"0442",-0.321732423599797
"283",1987,"0444",0.707650236415184
"284",1987,"0446",0.462577507742747
"285",1987,"0470",1.31377003487143
"286",1987,"0474",0.519015442069089
"287",1987,"0478",-0.0420608586028902
"288",1987,"0484",1.7439824561992
"289",1987,"0631",-0.427226655814601
"290",1987,"A315",0.191156254255409
"291",1987,"A320",0.00683705638374259
"292",1987,"A432",0.889802316438001
"293",1987,"A456",1.67171816049037
"294",1987,"A499",-0.58710692495559
"295",1987,"A617",NA
"296",1987,"A620",NA
"297",1987,"A630",0.600053573508439
"298",1987,"A680",NA
"299",1987,"A685",NA
"300",1987,"A690",NA
"301",1987,"B484",1.20133033594392
"302",1987,"C320",-0.498786632737434
"303",1987,"C370",NA
"304",1987,"D320",-0.176297004224862
"305",1987,"G320",0.491583370316359
"306",1987,"KSHZ06",NA
"307",1987,"KTHA03",NA
"308",1987,"N484",1.15774876071799
"309",1987,"VA12A",NA
"310",1987,"VA41A",NA
"311",1987,"VA42A",NA
"312",1987,"VA45A",NA
"313",1988,"0311",0.43170964860213
"314",1988,"0317",0.307641791682286
"315",1988,"0321",NA
"316",1988,"0322",0.0919298637588336
"317",1988,"0430",0.373663487703837
"318",1988,"0434",0.668090303715039
"319",1988,"0438",NA
"320",1988,"0440",0.791581949617684
"321",1988,"0442",-0.544692840994352
"322",1988,"0444",0.537212507730323
"323",1988,"0446",0.927746003484553
"324",1988,"0470",1.36649699360563
"325",1988,"0474",0.962803054226053
"326",1988,"0478",0.588117075068464
"327",1988,"0484",2.28134988768238
"328",1988,"0631",-0.178736830861808
"329",1988,"A315",0.266030079707591
"330",1988,"A320",0.104886702504174
"331",1988,"A432",1.14563921871733
"332",1988,"A456",0.775240041519611
"333",1988,"A499",-1.10696076618539
"334",1988,"A617",NA
"335",1988,"A620",NA
"336",1988,"A630",0.684455304035921
"337",1988,"A680",2.11135711991172
"338",1988,"A685",NA
"339",1988,"A690",-0.834420556543971
"340",1988,"B484",1.31562209880585
"341",1988,"C320",0.321108905691566
"342",1988,"C370",NA
"343",1988,"D320",-0.114816585931705
"344",1988,"G320",0.046955250331576
"345",1988,"KSHZ06",NA
"346",1988,"KTHA03",NA
"347",1988,"N484",-0.469661719100463
"348",1988,"VA12A",NA
"349",1988,"VA41A",NA
"350",1988,"VA42A",NA
"351",1988,"VA45A",NA
"352",1989,"0311",0.984175356284763
"353",1989,"0317",0.187507362939687
"354",1989,"0321",NA
"355",1989,"0322",0.528003750228068
"356",1989,"0430",-0.767298671627556
"357",1989,"0434",0.234330724503571
"358",1989,"0438",NA
"359",1989,"0440",0.887355279763893
"360",1989,"0442",1.42777717699914
"361",1989,"0444",1.12559270491403
"362",1989,"0446",1.17140569173026
"363",1989,"0470",0.911127804537611
"364",1989,"0474",0.892054304461898
"365",1989,"0478",1.12150667844988
"366",1989,"0484",1.51127594935056
"367",1989,"0631",1.36417384694965
"368",1989,"A315",1.6174564107087
"369",1989,"A320",0.68286356384566
"370",1989,"A432",0.0126472229088559
"371",1989,"A456",0.556937118950202
"372",1989,"A499",-0.998657882595851
"373",1989,"A617",NA
"374",1989,"A620",NA
"375",1989,"A630",1.42327624952286
"376",1989,"A680",NA
"377",1989,"A685",NA
"378",1989,"A690",NA
"379",1989,"B484",2.70516932096922
"380",1989,"C320",-0.151654657265177
"381",1989,"C370",NA
"382",1989,"D320",0.25406592382724
"383",1989,"G320",1.57139451885083
"384",1989,"KSHZ06",-1.09879327456424
"385",1989,"KTHA03",-0.605668314735463
"386",1989,"N484",0.444041032219291
"387",1989,"VA12A",NA
"388",1989,"VA41A",NA
"389",1989,"VA42A",NA
"390",1989,"VA45A",NA
"391",1990,"0311",0.270405792344427
"392",1990,"0317",-0.137141629019479
"393",1990,"0321",NA
"394",1990,"0322",0.24360773731335
"395",1990,"0430",0.0987328469010933
"396",1990,"0434",0.81267683011886
"397",1990,"0438",NA
"398",1990,"0440",0.887355279763893
"399",1990,"0442",1.29907842244227
"400",1990,"0444",0.671327441777427
"401",1990,"0446",1.01634952648299
"402",1990,"0470",0.00757946622896982
"403",1990,"0474",-2.09421812401042
"404",1990,"0478",-0.107818556029468
"405",1990,"0484",-0.072484462166741
"406",1990,"0631",-0.224212092944672
"407",1990,"A315",0.394385209054189
"408",1990,"A320",0.58481391772523
"409",1990,"A432",-0.188367486024906
"410",1990,"A456",-0.742546159519473
"411",1990,"A499",-0.890354999006309
"412",1990,"A617",NA
"413",1990,"A620",NA
"414",1990,"A630",-0.147329866379841
"415",1990,"A680",NA
"416",1990,"A685",NA
"417",1990,"A690",NA
"418",1990,"B484",-0.0558790555372269
"419",1990,"C320",-1.12239540283361
"420",1990,"C370",NA
"421",1990,"D320",0.0696246689477685
"422",1990,"G320",0.351843104035427
"423",1990,"KSHZ06",-1.95978537571653
"424",1990,"KTHA03",-1.50665416757548
"425",1990,"N484",0.671486352290304
"426",1990,"VA12A",NA
"427",1990,"VA41A",NA
"428",1990,"VA42A",NA
"429",1990,"VA45A",NA
"430",1991,"0311",-0.636928399105151
"431",1991,"0317",-0.43032684202225
"432",1991,"0321",NA
"433",1991,"0322",-0.514781630459232
"434",1991,"0430",0.0987328469010933
"435",1991,"0434",1.27535371461109
"436",1991,"0438",NA
"437",1991,"0440",1.60565525586046
"438",1991,"0442",0.316239339757226
"439",1991,"0444",0.894852331855933
"440",1991,"0446",0.573331911490795
"441",1991,"0470",0.391048257023088
"442",1991,"0474",0.345359419920712
"443",1991,"0478",1.42652771725731
"444",1991,"0484",0.816178304254944
"445",1991,"0631",2.99153858291501
"446",1991,"A315",1.79406963312719
"447",1991,"A320",-0.679510466459273
"448",1991,"A432",-0.462478452752764
"449",1991,"A456",-0.261256056382556
"450",1991,"A499",-0.890354999006309
"451",1991,"A617",NA
"452",1991,"A620",NA
"453",1991,"A630",-0.171794136097952
"454",1991,"A680",NA
"455",1991,"A685",NA
"456",1991,"A690",NA
"457",1991,"B484",-1.01833600595342
"458",1991,"C320",0.622683337320026
"459",1991,"C370",NA
"460",1991,"D320",-0.637400141423546
"461",1991,"G320",0.0977698926155514
"462",1991,"KSHZ06",-0.237801173411959
"463",1991,"KTHA03",-0.219531520661172
"464",1991,"N484",0.828345193718587
"465",1991,"VA12A",NA
"466",1991,"VA41A",NA
"467",1991,"VA42A",NA
"468",1991,"VA45A",NA
"469",1992,"0311",-0.636928399105151
"470",1992,"0317",-0.487533712852059
"471",1992,"0321",NA
"472",1992,"0322",0.180408623332302
"473",1992,"0430",-0.588593755105772
"474",1992,"0434",0.697007608995803
"475",1992,"0438",NA
"476",1992,"0440",1.36622193049494
"477",1992,"0442",-0.916293536651942
"478",1992,"0444",0.66304874214489
"479",1992,"0446",1.23785833397909
"480",1992,"0470",-0.0496345290503103
"481",1992,"0474",-1.00167165484965
"482",1992,"0478",-0.621151162121689
"483",1992,"0484",-0.00482545754007286
"484",1992,"0631",-0.207970927915078
"485",1992,"A315",1.92991920489496
"486",1992,"A320",-0.705313004912017
"487",1992,"A432",-0.462478452752764
"488",1992,"A456",-0.501901107951015
"489",1992,"A499",-0.673749231827224
"490",1992,"A617",NA
"491",1992,"A620",NA
"492",1992,"A630",-0.628730416962851
"493",1992,"A680",NA
"494",1992,"A685",NA
"495",1992,"A690",NA
"496",1992,"B484",-0.958182446552407
"497",1992,"C320",0.362229797986827
"498",1992,"C370",NA
"499",1992,"D320",-0.23777742251802
"500",1992,"G320",-0.98204125591892
"501",1992,"KSHZ06",-1.52928932514039
"502",1992,"KTHA03",-0.219531520661172
"503",1992,"N484",-0.112807854851117
"504",1992,"VA12A",NA
"505",1992,"VA41A",NA
"506",1992,"VA42A",NA
"507",1992,"VA45A",NA
"508",1993,"0311",-1.3426327702326
"509",1993,"0317",-0.416025124314798
"510",1993,"0321",-1.09891290997999
"511",1993,"0322",1.28639311800065
"512",1993,"0430",-0.0665413224280821
"513",1993,"0434",-0.290816910315915
"514",1993,"0438",NA
"515",1993,"0440",-0.469433563974067
"516",1993,"0442",1.35851177628051
"517",1993,"0444",0.23554621018534
"518",1993,"0446",-0.0911945109975005
"519",1993,"0470",0.177633629250224
"520",1993,"0474",0.666944646121408
"521",1993,"0478",0.72635240517368
"522",1993,"0484",0.367299067906599
"523",1993,"0631",1.04259877936369
"524",1993,"A315",0.786581437613237
"525",1993,"A320",0.275183456292291
"526",1993,"A432",-1.66856670635534
"527",1993,"A456",-0.351497950720728
"528",1993,"A499",-0.890354999006308
"529",1993,"A617",NA
"530",1993,"A620",NA
"531",1993,"A630",2.91070384838399
"532",1993,"A680",NA
"533",1993,"A685",NA
"534",1993,"A690",NA
"535",1993,"B484",-0.176186174339252
"536",1993,"C320",-0.108647155879233
"537",1993,"C370",-1.40914239894561
"538",1993,"D320",0.377026760413557
"539",1993,"G320",2.00331897826462
"540",1993,"KSHZ06",-1.09879327456424
"541",1993,"KTHA03",-0.863092844118328
"542",1993,"N484",0.200909828005452
"543",1993,"VA12A",NA
"544",1993,"VA41A",NA
"545",1993,"VA42A",NA
"546",1993,"VA45A",NA
"547",1994,"0311",-0.334483668621958
"548",1994,"0317",-0.00413565434017296
"549",1994,"0321",0.299430286197604
"550",1994,"0322",0.110889597953149
"551",1994,"0430",-0.382395774503713
"552",1994,"0434",0.697007608995803
"553",1994,"0438",NA
"554",1994,"0440",0.95918527737355
"555",1994,"0442",0.269970222562673
"556",1994,"0444",0.537212507730323
"557",1994,"0446",1.01634952648299
"558",1994,"0470",1.21071279734552
"559",1994,"0474",0.737693395885563
"560",1994,"0478",0.100414152488024
"561",1994,"0484",0.725891792427937
"562",1994,"0631",0.444923906274614
"563",1994,"A315",0.508478657362276
"564",1994,"A320",1.07506214832738
"565",1994,"A432",0.341580382982285
"566",1994,"A456",-0.00857875223567463
"567",1994,"A499",-0.392161734494414
"568",1994,"A617",NA
"569",1994,"A620",NA
"570",1994,"A630",0.515651842980957
"571",1994,"A680",NA
"572",1994,"A685",NA
"573",1994,"A690",NA
"574",1994,"B484",-0.212278309979858
"575",1994,"C320",1.03660902779046
"576",1994,"C370",-0.150900148901105
"577",1994,"D320",1.60663512627671
"578",1994,"G320",-0.156303318804325
"579",1994,"KSHZ06",-0.409999593642417
"580",1994,"KTHA03",-0.412599917698316
"581",1994,"N484",0.09503011004136
"582",1994,"VA12A",NA
"583",1994,"VA41A",NA
"584",1994,"VA42A",NA
"585",1994,"VA45A",NA
"586",1995,"0311",0.290568774376641
"587",1995,"0317",-0.852227514392091
"588",1995,"0321",1.80602536241721
"589",1995,"0322",0.783960161851315
"590",1995,"0430",-0.944376123897442
"591",1995,"0434",-0.679456122368587
"592",1995,"0438",NA
"593",1995,"0440",0.220533468620913
"594",1995,"0442",0.771520160395635
"595",1995,"0444",-0.352695960894728
"596",1995,"0446",-0.797777619042502
"597",1995,"0470",0.0722898246754773
"598",1995,"0474",0.599411748619265
"599",1995,"0478",0.470865186733472
"600",1995,"0484",1.4583136485554
"601",1995,"0631",0.680962171371385
"602",1995,"A315",-0.172516612226618
"603",1995,"A320",1.30728499440209
"604",1995,"A432",0.0272664744676744
"605",1995,"A456",-0.157477877893659
"606",1995,"A499",-0.760391538698858
"607",1995,"A617",1.17884367427466
"608",1995,"A620",NA
"609",1995,"A630",1.11869609153238
"610",1995,"A680",0.109205249640592
"611",1995,"A685",NA
"612",1995,"A690",0.150400107277054
"613",1995,"B484",-0.777721768349372
"614",1995,"C320",1.80532816723556
"615",1995,"C370",-0.735812762435306
"616",1995,"D320",0.80738968846566
"617",1995,"G320",-0.943930274205939
"618",1995,"KSHZ06",-1.78758695548607
"619",1995,"KTHA03",-0.219531520661172
"620",1995,"N484",1.55773880636011
"621",1995,"VA12A",NA
"622",1995,"VA41A",NA
"623",1995,"VA42A",NA
"624",1995,"VA45A",NA
"625",1996,"0311",0.734154379085325
"626",1996,"0317",0.090255682529011
"627",1996,"0321",0.818945829721605
"628",1996,"0322",1.51074997263337
"629",1996,"0430",0.837608944058471
"630",1996,"0434",1.30427101989186
"631",1996,"0438",NA
"632",1996,"0440",2.20423856927427
"633",1996,"0442",2.32537204762581
"634",1996,"0444",0.347216351163594
"635",1996,"0446",1.16033025135546
"636",1996,"0470",0.865590885630809
"637",1996,"0474",1.4902028251952
"638",1996,"0478",0.73607189427826
"639",1996,"0484",-0.45137488807608
"640",1996,"0631",0.907794166437097
"641",1996,"A315",-0.176082032486246
"642",1996,"A320",1.56531037892954
"643",1996,"A432",-0.718315355032097
"644",1996,"A456",0.559945182094807
"645",1996,"A499",0.300976720478659
"646",1996,"A617",2.3002275170885
"647",1996,"A620",1.89064466990767
"648",1996,"A630",1.69564511905116
"649",1996,"A680",1.18831605722548
"650",1996,"A685",-0.0820185820808904
"651",1996,"A690",-0.821794650597548
"652",1996,"B484",-0.711552853008258
"653",1996,"C320",2.33751834069755
"654",1996,"C370",0.427211155173397
"655",1996,"D320",0.991830943345134
"656",1996,"G320",1.73654210627375
"657",1996,"KSHZ06",0.989112570730041
"658",1996,"KTHA03",1.51808405267315
"659",1996,"N484",1.28715730489632
"660",1996,"VA12A",NA
"661",1996,"VA41A",NA
"662",1996,"VA42A",NA
"663",1996,"VA45A",NA
"664",1997,"0311",0.512361576730984
"665",1997,"0317",-0.498975087018021
"666",1997,"0321",-1.25686535033051
"667",1997,"0322",1.3559121433798
"668",1997,"0430",2.05761366262066
"669",1997,"0434",1.56452676741874
"670",1997,"0438",-0.324323174418792
"671",1997,"0440",0.695808619471476
"672",1997,"0442",0.0270005369404025
"673",1997,"0444",0.80544237582453
"674",1997,"0446",1.88023387571778
"675",1997,"0470",0.563609212880441
"676",1997,"0474",1.22650293971063
"677",1997,"0478",1.4594065659706
"678",1997,"0484",0.164322054026595
"679",1997,"0631",0.667427867180058
"680",1997,"A315",0.497782396583393
"681",1997,"A320",-0.617584374172685
"682",1997,"A432",1.51112050768781
"683",1997,"A456",0.88140427112193
"684",1997,"A499",0.625885371247284
"685",1997,"A617",1.65793801876165
"686",1997,"A620",1.68867568277365
"687",1997,"A630",0.0410450104496112
"688",1997,"A680",1.77692195227177
"689",1997,"A685",-0.718674695619839
"690",1997,"A690",-1.74348578468646
"691",1997,"B484",-0.789752480229574
"692",1997,"C320",0.174967614469005
"693",1997,"C370",0.9713159119494
"694",1997,"D320",-0.990912546609201
"695",1997,"G320",0.0533070806170732
"696",1997,"KSHZ06",2.40974953763131
"697",1997,"KTHA03",1.90422084674744
"698",1997,"N484",-0.0971219707082875
"699",1997,"VA12A",NA
"700",1997,"VA41A",NA
"701",1997,"VA42A",NA
"702",1997,"VA45A",NA
"703",1998,"0311",-0.35464665065417
"704",1998,"0317",-0.29875103911369
"705",1998,"0321",-1.10672511827404
"706",1998,"0322",0.467964591946071
"707",1998,"0430",1.37028706061379
"708",1998,"0434",1.05847392500536
"709",1998,"0438",0.945259266348051
"710",1998,"0440",0.145111971130773
"711",1998,"0442",0.424703353158603
"712",1998,"0444",1.16461830769821
"713",1998,"0446",0.949896884234163
"714",1998,"0470",0.35509805788614
"715",1998,"0474",1.36156873471492
"716",1998,"0478",1.0156053413898
"717",1998,"0484",0.245512859578598
"718",1998,"0631",0.517467776740137
"719",1998,"A315",0.542350149828739
"720",1998,"A320",-0.369880005026332
"721",1998,"A432",0.709623923962635
"722",1998,"A456",0.238082425621994
"723",1998,"A499",0.27931614376075
"724",1998,"A617",0.836511662642317
"725",1998,"A620",1.32801492707506
"726",1998,"A630",0.360609533642431
"727",1998,"A680",1.65206615635286
"728",1998,"A685",-0.236359458090333
"729",1998,"A690",-0.00111076408002538
"730",1998,"B484",-0.36867756442249
"731",1998,"C320",-0.345188413501922
"732",1998,"C370",1.5494272160239
"733",1998,"D320",0.00814425065461022
"734",1998,"G320",0.682138278881266
"735",1998,"KSHZ06",0.752339742913166
"736",1998,"KTHA03",2.09728924378459
"737",1998,"N484",-0.199080217636672
"738",1998,"VA12A",NA
"739",1998,"VA41A",NA
"740",1998,"VA42A",NA
"741",1998,"VA45A",NA
"742",1999,"0311",0.421628157586024
"743",1999,"0317",-0.222951935264193
"744",1999,"0321",0.105477816615307
"745",1999,"0322",-0.249345351738829
"746",1999,"0430",0.992257429510018
"747",1999,"0434",0.725924914276567
"748",1999,"0438",-0.0736759972716905
"749",1999,"0440",0.408488629032848
"750",1999,"0442",0.0733058236486241
"751",1999,"0444",0.811030498076492
"752",1999,"0446",0.816991599736505
"753",1999,"0470",0.0243562258262133
"754",1999,"0474",0.866327486365844
"755",1999,"0478",1.11965846259995
"756",1999,"0484",0.0391528954672596
"757",1999,"0631",0.954896488203876
"758",1999,"A315",1.39983372226921
"759",1999,"A320",0.569332394653583
"760",1999,"A432",0.0491953518059048
"761",1999,"A456",0.159872783862246
"762",1999,"A499",0.474261334221924
"763",1999,"A617",0.455384735612889
"764",1999,"A620",1.74638110766909
"765",1999,"A630",-0.25986550708315
"766",1999,"A680",1.6565252919214
"767",1999,"A685",1.07553798798993
"768",1999,"A690",-0.237846500575466
"769",1999,"B484",-0.555153598565627
"770",1999,"C320",1.28348613603533
"771",1999,"C370",2.12753852009841
"772",1999,"D320",1.17627219822461
"773",1999,"G320",-0.848652819923486
"774",1999,"KSHZ06",0.709290137855551
"775",1999,"KTHA03",1.00323499390742
"776",1999,"N484",0.09503011004136
"777",1999,"VA12A",NA
"778",1999,"VA41A",NA
"779",1999,"VA42A",NA
"780",1999,"VA45A",NA
"781",2000,"0311",1.09708805566516
"782",2000,"0317",-0.29875103911369
"783",2000,"0321",0.0275504850867062
"784",2000,"0322",-0.41998295948766
"785",2000,"0430",0.694415169294249
"786",2000,"0434",0.00299228225745584
"787",2000,"0438",0.0679941463331937
"788",2000,"0440",-0.0302729396994727
"789",2000,"0442",-0.787662526616622
"790",2000,"0444",0.858529537218176
"791",2000,"0446",-1.21437049184635
"792",2000,"0470",-0.370483318000547
"793",2000,"0474",0.763420213981621
"794",2000,"0478",0.889506521606938
"795",2000,"0484",0.0493017461612604
"796",2000,"0631",0.383207479162156
"797",2000,"A315",0.301684282303868
"798",2000,"A320",0.571052563883766
"799",2000,"A432",-0.68176722613505
"800",2000,"A456",0.147840531283824
"801",2000,"A499",0.0193892231458455
"802",2000,"A617",0.388512857821656
"803",2000,"A620",0.419156335074039
