"","Year","Locator","Z_scores"
"161",1984,"0430",-0.241395933322434
"162",1984,"0434",-0.313949598425469
"163",1984,"0438",NA
"164",1984,"0440",-0.742917707621718
"165",1984,"0442",-0.954004491109146
"166",1984,"0444",-0.511555806245712
"167",1984,"0446",-0.908395454848702
"168",1984,"0470",-0.687375532782101
"169",1984,"0474",-0.558884523168389
"170",1984,"0478",-0.519676456035236
"171",1984,"0484",-1.26673369990142
"172",1984,"0631",-0.644955316120499
"173",1984,"A315",-0.423431324335495
"174",1984,"A320",-0.479912047236525
"175",1984,"A432",-0.291820404435238
"176",1984,"A456",-1.14753818675062
"177",1984,"A499",-0.601021981705576
"178",1984,"A617",NA
"179",1984,"A620",NA
"180",1984,"A630",-0.495463474904817
"181",1984,"A680",NA
"182",1984,"A685",NA
"183",1984,"A690",NA
"184",1984,"B484",-0.918351507032932
"185",1984,"C320",-0.95572402616536
"186",1984,"C370",NA
"187",1984,"D320",-1.17995957543182
"188",1984,"G320",-0.71384210600582
"189",1984,"KSHZ06",NA
"190",1984,"KTHA03",NA
"191",1984,"N484",-0.881848919789872
"192",1984,"VA12A",NA
"193",1984,"VA41A",NA
"194",1984,"VA42A",NA
"195",1984,"VA45A",NA
"196",1985,"0311",-1.12611635756549
"197",1985,"0317",-2.06443016648502
"198",1985,"0321",NA
"199",1985,"0322",-2.34965773355297
"200",1985,"0430",-1.26015521571919
"201",1985,"0434",-1.75010201675474
"202",1985,"0438",NA
"203",1985,"0440",-2.21939230660911
"204",1985,"0442",-2.33668820465583
"205",1985,"0444",-1.96963713498829
"206",1985,"0446",-1.34464557223868
"207",1985,"0470",-1.39862916915872
"208",1985,"0474",-0.879584838942811
"209",1985,"0478",-2.29923859523163
"210",1985,"0484",-0.18163410554185
"211",1985,"0631",-1.76934528543659
"212",1985,"A315",-2.05163102681341
"213",1985,"A320",-2.29712039799124
"214",1985,"A432",-1.7894371427917
"215",1985,"A456",-1.46042656570174
"216",1985,"A499",-1.46295273066318
"217",1985,"A617",NA
"218",1985,"A620",NA
"219",1985,"A630",-1.75479711979848
"220",1985,"A680",NA
"221",1985,"A685",NA
"222",1985,"A690",NA
"223",1985,"B484",-1.23752903871866
"224",1985,"C320",-1.87996298876948
"225",1985,"C370",NA
"226",1985,"D320",-2.18587277415443
"227",1985,"G320",-1.33513713933818
"228",1985,"KSHZ06",NA
"229",1985,"KTHA03",NA
